Epoch, 9
training loss,0.2921119249066827,0.24039309217943158,0.23417484751959752,0.23006563537946625,0.23090138057423704,0.23471860754090315,0.23303503896937025,0.23110664273773493,0.23099705152338443,0.23067031367864022
training obj,1.8991653127548802,7.701349119925951,19.686564770490765,24.715468721016826,27.33884769844609,26.97441934340493,27.708659374514106,28.39081440291591,27.548134350909866,27.911088613158498
validating loss,0.2920699369907379,0.24458734452724457,0.22937188923358917,0.2286229383945465,0.23345137000083924,0.233179332613945,0.23181035339832307,0.2314586305618286,0.23315510809421539,0.23106656968593597
validating obj,1.9949224543582285,18.567012748718263,20.207667655944825,26.481077575683592,28.799383926391602,28.99867973327637,28.985105438232424,28.98801597595215,28.7681583404541,28.332939109802247
testing loss,0.29212377621577335,0.2444254495203495,0.2296225084708287,0.2287241956935479,0.23344048456503794,0.23318547296982545,0.2318762168288231,0.23151180893182755,0.23323600022838667,0.23124213774616903
testing obj,1.9606129358021116,18.643932104110718,20.049401723421536,26.19349083533654,28.78664464216966,28.986761313218338,28.971106896033653,28.94694313636193,28.85071978202233,28.86624838755681
