Epoch, 4
training loss,0.29876133663436544,0.2928206496155606,0.2735193478516661,0.2816492085201809,0.2823501941389762
training obj,12.909034672837992,42.6526870486828,43.75621332228184,44.2019300025243,44.07374416864835
validating loss,0.2988116844730862,0.2718924425416074,0.2728905107005168,0.29620581132880713,0.2771226927890616
validating obj,12.944993285809533,44.51039718369306,44.445745662107306,44.16852685960673,44.797374757669736
testing loss,0.29878738397833693,0.27203484222479946,0.2722989585110333,0.2963412950228448,0.27724834478549876
testing obj,12.893936456496746,44.29186497772089,44.24284049955871,44.022191498568866,44.593600700091116
