Epoch, 10
training loss,0.28420520267065835,0.28470248935603293,0.2721393337520231,0.2644672516514273,0.2633039025949831,0.2808504043256535,0.28837658790480186,0.28590373244105266,0.2863599487713405,0.28652154635481475,0.2902699964387076
training obj,20.95242636544364,35.73256535089317,36.46077052685393,36.51371856497116,36.8789717970776,36.87840291031269,36.62818980818035,36.11476492681423,36.20099881516785,36.30701059453628,36.51842127727861
validating loss,0.2843056925955941,0.28050397336483,0.26493490618817944,0.26220880711779876,0.2653670372331844,0.29114434298347025,0.281878477510284,0.2887287990135305,0.28450680042014403,0.29393758580965157,0.296396404504776
validating obj,21.022494316101074,36.86460416457232,35.29796129114487,36.843075696159815,37.02759282729205,36.80193878622616,36.6564001195571,36.383148305556354,36.34259661506204,35.87140307706945,36.33203910378849
testing loss,0.28416666302128113,0.2802441552065421,0.2651922650959181,0.262662369703901,0.2655057276504627,0.29055562658586365,0.2812697243863258,0.2882476163947064,0.28429537277290784,0.29368116112722864,0.29612675352372986
testing obj,20.840423086415168,36.91059001977893,35.377944227577984,36.95235716778299,37.14487169790959,36.929778195809625,36.71594879592674,36.4258997267571,36.43338507500248,35.97955266980157,36.46994311567666
