Epoch, 7
training loss,0.0,0.18284702336086947,0.18499320260449953,0.18939009086758482,0.19018311827790504,0.19189777274926503,0.19437842263894922,0.19805750455342086,0.20378318335495743
training obj,81.69775594075521,0.3510891750893172,0.41876189369297706,0.6309241842784389,0.6568771100310864,0.6577548626719292,0.657690874117543,0.6576714346581938,0.6598764277203408
validating loss,0.0,0.18279959344201618,0.19082923316293293,0.19428957915968365,0.1950905335446199,0.19713405602508122,0.20020497507519192,0.20464244981606802,0.21165644584430587
validating obj,82.13807317945692,0.3750000053809749,0.432165858550009,0.5143080597950352,0.5143033112916682,0.5142953350157013,0.5142659398356587,0.5142420347711436,0.5142025065918764
testing loss,0.0,0.18284406935846484,0.19087673361236984,0.1943364568256043,0.19513791054487228,0.19718274534554095,0.20025559534897674,0.2046958093304892,0.21171403414494283
testing obj,80.72393468908362,0.22102143220301415,0.2490533811582444,0.2442528714199324,0.24425341954102386,0.24425304803425993,0.24424552222550605,0.24424087124772945,0.24423027763495575
