training loss,0.026214507361873984,0.7405201213700431,0.7424369624682835,0.7317051376615252,0.7231182268687657,0.7179011992045812,0.7109528584139687,0.7080838782446724,0.7065854694162096,0.723771995306015,0.7162881101880755,0.739171211208616,0.7785028500216348,0.8048285279955183,0.8497131696769169,0.8586289669786181,0.8508075492722648,0.8464040441172463,0.8396810574190957,0.839584869146347,0.8392354113715036,0.8387586218970162,0.8383510623659406,0.838122605425971,0.8370539230959756,0.836088240146637,0.8381105652877263,0.837750553233283,0.8370863437652588,0.8369465282985142,0.8369854629039765,0.8370053035872324,0.8370451169354575,0.8370737986905235,0.8371320443493979,0.837171858549118,0.8372703347887311,0.8374254848275866,0.8375048535210746,0.8376011524881636,0.8376662382057735,0.8376750154154641,0.8376880560602461
training obj,3.38571435213089,0.41562863495200875,1.4844256351036684,2.136449661719962,2.1337027763400798,2.1390477546119655,2.1336785565298797,2.1596827727957653,2.167722767883554,2.150086539666102,2.1309509556856936,2.1870762624972095,2.1739854675207297,2.172008107930404,2.1433830455915746,2.1632349442818297,2.181094022284275,2.122354029952713,2.155159059821507,2.160068245310746,2.0869877242764883,2.1209476720000264,2.1047950112902853,2.1589114129481977,2.1344842191581845,2.107704761971607,2.150544168505751,2.159062616638922,2.167667371953368,2.1743649098711364,2.1723757865944533,2.177017700578186,2.1754364216760216,2.174215979971606,2.1712604010435044,2.1700262765562,2.163266228069967,2.151236625951372,2.1598201914310007,2.1640895809474388,2.1647872713998106,2.1625776820857157,2.1476593275904245
testing loss,0.022631373908370733,0.7419803351163864,0.7632463097572326,0.763870632648468,0.7586564272642136,0.756860938668251,0.764584094285965,0.7796209275722503,0.7773715794086457,0.8222150146961212,0.8084909647703171,0.8831805437803268,0.9093953549861908,0.968517541885376,1.0208919823169709,1.017212775349617,1.0133543580770492,1.0044305682182313,1.004129108786583,1.0042430371046067,1.0037308573722838,1.0034993946552277,1.0030348002910614,1.002606526017189,1.0023934870958329,1.0068137228488923,1.0103146195411683,1.0107985496520997,1.0117712557315826,1.0120209276676178,1.012209305167198,1.012370875477791,1.0125427722930909,1.012706035375595,1.0129482686519622,1.0131577521562576,1.0135241359472276,1.0138088911771774,1.014066442847252,1.014368835091591,1.0143940240144729,1.0144259482622147,1.0144626706838609
testing obj,3.220000107586384,0.3352390632964671,1.858499626602861,1.8914030458487106,1.9500129787499645,1.995816626625674,2.018002595598955,2.036348367815299,2.0558564618359925,1.753220756794326,2.084263652271602,2.090038083185209,2.085577717002889,2.0253521785685735,2.0641582918742643,2.040738590883484,2.0550760500053,2.027536799013615,2.0213038636322835,2.0252651921481175,2.027172727987454,2.0423010133423305,2.061135655429007,2.0350058613490547,1.9458310266607441,1.9689197064726613,1.972533216696047,1.976008449250503,1.9907058225481251,1.9870779636756197,1.9887822781859996,1.984411392603579,1.9867722736934865,1.9867793040805282,1.9867955604244798,1.9773798055137148,1.977210552466613,1.9773809964964584,1.97660574548197,1.9752338466239963,1.9771820281159536,1.9769626824921034,1.9761884835045749
