Epoch, 15
training loss,0.26848179243859793,0.2671219411350432,0.2677522741612934,0.2710402267319815,0.2695115293775286,0.2667917237395332,0.2655125081539154,0.26840223840304783,0.27478277740024387,0.272490557318642,0.26024935302280244,0.2592066974866958,0.2570116314150038,0.25811739606516704,0.2644150844642094,0.2579925497372945
training obj,20.268554524012973,31.80825471423921,32.20876106988816,32.20590940202985,32.4205017998105,32.368867819649836,32.46800898597354,32.229880269368486,32.38766143435524,31.956174904959543,32.286841728573755,32.46245965503511,32.29714969453357,32.405897939772835,32.37217072986421,32.45106450035458
validating loss,0.2686158875624339,0.267595366636912,0.27268781065940856,0.26916109720865883,0.27082480788230895,0.26502208908398944,0.26576993664105736,0.27253966132799784,0.27449954946835836,0.2602025767167409,0.25880170861879986,0.2583479583263397,0.25170908371607464,0.2654014031092326,0.2622982025146484,0.2566192924976349
validating obj,20.782151794433595,33.28922958374024,32.51278330485026,33.40269762674968,33.40673230489095,33.152357737223305,33.342838795979816,33.384925079345706,33.385201899210614,33.21000124613444,33.37252477010091,33.313037109375,33.387029393514,33.38755620320638,33.38344802856445,33.38895352681478
testing loss,0.26835535566012064,0.2686396618684133,0.27312139769395194,0.2691234052181244,0.27077215214570366,0.2651012400786082,0.26591306130091347,0.27253024677435556,0.2743755330642064,0.2601479748884837,0.25874608953793843,0.25831481417020163,0.2516690045595169,0.2652910590171814,0.26215253869692484,0.2565894623597463
testing obj,20.592612139383952,32.81618881225586,32.075201670328774,32.94717273712158,32.96221745808919,32.70908006032308,32.90915018717448,32.95971705118815,32.964488156636556,32.79329605102539,32.90666281382243,32.898711585998534,32.964634323120116,32.96455694834391,32.962362353007,32.968696212768556
