Epoch, 18
training loss,0.2893372966597478,0.29116332406799,0.29021217363576096,0.28892152073482674,0.28519840942074853,0.2838215011482437,0.28245731846739847,0.27787129674106836,0.27106232816974324,0.2716678961490591,0.2727641783033808,0.2763001983985305,0.2728205307697256,0.27193747212489444,0.27430135384202003,0.27493296936154366,0.27210715257873136,0.2727962626765172,0.2705835684513052
training obj,3.6533501322070756,25.065097729365032,31.563860992590588,30.93343319495519,31.899228076140087,31.831688781579334,31.919845660527546,31.062951862812042,31.69498360157013,30.579124629497528,31.34704913695653,31.700887540976208,31.581403811772663,31.86623392502467,31.58730238676071,31.488183816274006,31.179042677084606,31.450772325197857,31.65551104148229
validating loss,0.2893105516066918,0.2909409312101511,0.28988773776934695,0.28752943873405457,0.2837998018814967,0.28474890956511867,0.2809567955824045,0.2752420099881979,0.26837469981266904,0.2740040123462677,0.27382283485852754,0.27351633402017445,0.27282347816687363,0.2698432528055631,0.27715253371458787,0.27378001579871547,0.27154555458288926,0.27323689598303574,0.2686193356147179
validating obj,3.605044438288762,30.27239051231971,30.99815955528846,30.994474704448994,31.261292384221004,30.93859437795786,31.01309160085825,31.23512708223783,31.051428868220402,30.37716792179988,31.421606210561897,30.983178798968975,30.965618426983173,31.0658509181096,30.76537777827336,30.72918833219088,31.223675214327297,31.04470737163837,31.25579936687763
testing loss,0.28923902429383375,0.29082926902277717,0.28976435496889313,0.28749154456730547,0.2837189929238681,0.284641288477799,0.2808790751572313,0.2753402940158186,0.2687161862850189,0.2744250184503095,0.27423539243895434,0.27411743381927756,0.2733852853035105,0.2710174137148364,0.2776864376561395,0.27410503399783165,0.2718703027429252,0.27345267965875825,0.2687802355864952
testing obj,3.710407627039942,31.62731749435951,32.484522720863076,32.486377518752526,32.79835076167666,32.5009713008486,32.52832235138992,32.67520950580465,32.385266139589504,31.539420489607185,32.715861748004784,32.365779876708984,32.39613085779651,32.61766032514901,32.339393615722656,32.22167508355503,32.64917590700347,32.5076061117238,32.53018405519683
