Epoch, 5
training loss,0.2913471141543526,0.28865697514265776,0.28356229356275153,0.26143404547698224,0.26298674432417524,0.270825902859752
training obj,7.819604368163989,40.87937321227331,42.22406410253965,42.61151911662175,42.461360271160416,42.45234511907284
validating loss,0.2912934634645106,0.2841943037711968,0.2680582909260766,0.2563108008796886,0.2652359296709804,0.2713615545781992
validating obj,7.794263589180122,42.1931527347888,42.529581813488974,42.57485076128426,42.28184082548497,42.55200014276019
testing loss,0.2913177284101645,0.284096330900987,0.26815778762102127,0.256364402671655,0.26536052400867144,0.2712174673875173
testing obj,7.968035697937012,42.969687684377035,43.50649560292562,43.37525192896525,43.073952770233156,43.407924524943034
