training loss,0.02006385984797297,0.6211731740406581,0.6217327901295253,0.6250116118362972,0.6216178391660963,0.626294379574912,0.6357355381761278,0.6386475528989519,0.6407251341002328,0.6241847566195897,0.6105304522173746,0.5981528324740274,0.5917189836502075,0.5853259290967668,0.5833560270922524,0.578925598519189,0.5765292491231646,0.5738901487418584,0.573939825807299,0.5742819811616625,0.5744484944002969,0.5745762799467359,0.5748563996383123,0.5750770696571895,0.5753759069102151,0.5756939045020513,0.576172091279711
training obj,3.977142914065293,0.3037720687620874,1.1893985690482494,1.9538483636593031,2.0303881872977527,2.0941033822085178,2.1095728421249076,2.1113764137944337,2.1139046319392425,2.0523637447161622,2.0848560635374658,2.1272670123071813,2.1294734672443676,2.157452190949906,2.1227905179501767,2.141593260972669,2.1139894883896755,2.1455749108580804,2.1572000199648365,2.16931968864751,2.1903558340459703,2.1932378185272032,2.191247200306793,2.195087316140459,2.1958726310951597,2.1963448948589854,2.1925301195194282
testing loss,0.006848477147286758,0.6185005217790603,0.6398413509130478,0.638968539237976,0.6422763019800186,0.6476933598518372,0.653895503282547,0.6628906458616257,0.6497199028730393,0.6373082727193833,0.613812792301178,0.6125460296869278,0.6053993493318558,0.6039596050977707,0.5981978267431259,0.5960669219493866,0.5973148167133331,0.5915817648172379,0.5916750967502594,0.5923353761434555,0.5924052745103836,0.5926436752080917,0.5927749902009964,0.5931479692459106,0.5935217559337616,0.5937989443540573,0.5943790942430496
testing obj,3.2000000447034838,0.1375332651194185,1.2133964085020126,1.3197255945531652,1.3425907748751342,1.3130869277287274,1.2923851144812943,1.3182960588332207,1.263070490967516,1.1495081718428992,1.3391339361660357,1.3076739781914513,1.26291938489303,1.3079658463813757,1.3263177312066545,1.2254525513504633,1.3284479572059353,1.3434587774579996,1.345818221882655,1.3462648972312308,1.347112750449196,1.34419312054888,1.3458639071525695,1.3475679608870337,1.345410578418796,1.3472001479098252,1.3456287290660043
