Epoch, 2
training loss,0.0,0.30444194695779253,0.3015856657709394,0.3019598403147289
training obj,140.24464906964982,52.862293924604145,83.1113200868879,109.00282178606305
validating loss,0.0,0.30616316944360733,0.3015794903039932,0.3012919947504997
validating obj,131.03081703186035,49.602813720703125,96.61313247680664,93.9740161895752
testing loss,0.0,0.30662864115503097,0.3020329243606991,0.3017234007517497
testing obj,133.6339077419705,48.848175048828125,96.97412957085504,94.61643812391493
