Epoch, 7
training loss,0.2909051452586853,0.23112098664889408,0.22470887329973166,0.22460241167763478,0.22313020350756468,0.2182005247129594,0.2176252195128688,0.21769860558909787
training obj,0.10936844699753495,15.376284744661262,21.36150876836839,21.361505865791006,29.641620289006784,43.679885972299346,43.67062741115462,43.70742174535016
validating loss,0.29087965396734383,0.22469573318958283,0.2246587145787019,0.2244513397033398,0.2191061414205111,0.21800129000957197,0.21750043882773473,0.21739481251973372
validating obj,0.07745591127203309,21.547691345214844,21.547691345214844,21.547691345214844,43.60615064180814,43.75399551391602,43.75230442927434,43.75230442927434
testing loss,0.2908670888807541,0.22461090959552535,0.2245722034371885,0.22434080352908686,0.21897773041312857,0.21785142435167068,0.21732727096493082,0.2172185312536426
testing obj,0.09945515078589781,21.55263126344609,21.55263126344609,21.55263126344609,43.84510872059299,43.999609036553174,44.034582267130226,44.034582267130226
