Epoch, 21
training loss,0.28817744368598575,0.24356122204945202,0.22699109188147953,0.22620685033145405,0.22518610720123564,0.23074421382376126,0.22954243889876774,0.22831256251249996,0.2274872222471805,0.22628349441857565,0.2251965800211543,0.22445555868602934,0.2239796740313371,0.22599755259496826,0.227219726535536,0.22517206754003252,0.22418206078665598,0.2241410295878138,0.22453234117655527,0.22408681338032085,0.22479550462393533,0.2247479951452641
training obj,0.1505299398213147,34.100092361193326,34.58415344783238,34.540041287740074,37.86171529860724,39.93331724348522,39.82440626053583,39.872050703139536,40.41464910053072,39.92884171803792,40.3911092939831,39.95350675128755,39.98360718318394,40.392676943824405,40.446437100001745,40.525234304155624,40.533559753781276,40.49284501756941,40.50916261218843,40.52463833945138,40.446323939732146,40.48206570034935
validating loss,0.2881733606259028,0.227736879636844,0.2265448734164238,0.22724759007493656,0.2247180794676145,0.23064689313371975,0.226272289454937,0.22954270790020626,0.22655021076401075,0.22590271507700285,0.2248613066971302,0.22406259924173355,0.22443614080548285,0.22466495310266812,0.22685389444231988,0.2244914896786213,0.22405265569686889,0.22527319317062697,0.22422695582111676,0.22400199150045713,0.22509044309457144,0.22463143169879912
validating obj,0.09674443406857,34.04798205693563,34.118332068125405,34.42594130833944,37.430709266662596,40.10386358896891,39.75683619181315,39.81977577209473,40.16994762420654,39.685655975341795,40.06543127695719,39.68999951680501,40.28850606282552,40.230431175231935,40.356668853759764,40.351876703898114,40.325127855936685,40.28524182637533,40.280680084228514,40.29873765309652,40.314917119344074,40.05635096232096
testing loss,0.2881922719379266,0.22777826686700184,0.22653305443624655,0.22726542266706626,0.2247244443744421,0.23065710080166657,0.2264120121796926,0.22960527402659256,0.22662420086562635,0.22600102685391904,0.22495848077038924,0.22413325769205888,0.22450408066312472,0.2246918318172296,0.2269150648266077,0.2245686663935582,0.2241437766700983,0.22540687061846257,0.22432626162966093,0.22410167021056016,0.22520552774270375,0.22474044313033423
testing obj,0.18395955695408953,34.03095477422078,34.22168776194255,34.40576481819153,37.49921344121297,39.824892393747966,39.5485730489095,39.63585344950358,40.174388535817464,39.560196018218996,39.64329293568929,39.56833273569743,40.16413377126058,40.118099530537926,40.213865439097084,40.176178741455075,40.1337379137675,40.14094400405884,40.10974559783936,40.13052415847778,40.16593027114868,39.92330630620321
