Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 2.3225072349820817, -3.503795678274972, 0.0
validating, -1, 2.4824708461761475, -3.4233688831329347, 0.0
testing, -1, 2.402070927619934, -3.413344478607178, 0.0
training, 0, 2.965886320386614, -4.0627991267613, 0.0
validating, 0, 3.037559080123901, -4.129738616943359, 0.0
testing, 0, 2.9927929401397706, -4.12324891090393, 0.0
training, 1, 2.949877187183925, -4.0582773344857355, 0.0
validating, 1, 3.028397035598755, -4.135511016845703, 0.0
testing, 1, 2.9705432176589968, -4.111375379562378, 0.0
training, 2, 2.927133458001273, -4.047272893360683, 0.0
validating, 2, 3.0212890625, -4.12643346786499, 0.0
testing, 2, 2.9557790517807008, -4.099170780181884, 0.0
training, 3, 2.9045276982443675, -4.030440705163138, 0.0
validating, 3, 2.979465627670288, -4.073795509338379, 0.0
testing, 3, 2.925206112861633, -4.084615039825439, 0.0
training, 4, 2.8804949692317416, -4.0068647589002335, 0.0
validating, 4, 2.969586420059204, -4.0544263362884525, 0.0
testing, 4, 2.901145577430725, -4.053816151618958, 0.0
training, 5, 2.8510772909436906, -3.9944748742239815, 0.0
validating, 5, 2.9549163341522218, -4.010198402404785, 0.0
testing, 5, 2.876932740211487, -4.015015935897827, 0.0
training, 6, 2.8264794417790005, -3.9591002804892406, 0.0
validating, 6, 2.9193223476409913, -3.958360290527344, 0.0
testing, 6, 2.8369698524475098, -3.9637755870819094, 0.0
training, 7, 2.805358566556658, -3.901998404094151, 0.0
validating, 7, 2.8703683376312257, -3.901918888092041, 0.0
testing, 7, 2.8147714853286745, -3.920502781867981, 0.0
training, 8, 2.786616829463414, -3.8913720675877164, 0.0
validating, 8, 2.8670522689819338, -3.819024085998535, 0.0
testing, 8, 2.7961079835891725, -3.8723960638046266, 0.0
training, 9, 2.7712604795183453, -3.828408009665353, 0.0
validating, 9, 2.8365293979644775, -3.8062973976135255, 0.0
testing, 9, 2.775512146949768, -3.8493367195129395, 0.0
training, 10, 2.7655668803623743, -3.8134590693882533, 0.0
validating, 10, 2.8252522468566896, -3.700470495223999, 0.0
testing, 10, 2.7595592498779298, -3.7888842582702638, 0.0
training, 11, 2.748866667066302, -3.7929775646754673, 0.0
validating, 11, 2.8085073947906496, -3.6584544658660887, 0.0
testing, 11, 2.7527093410491945, -3.789375829696655, 0.0
training, 12, 2.7476443903786794, -3.770327261516026, 0.0
validating, 12, 2.7992546558380127, -3.6469140529632567, 0.0
testing, 12, 2.750228238105774, -3.782064747810364, 0.0
training, 13, 2.73035227230617, -3.747871255874634, 0.0
validating, 13, 2.8512299060821533, -3.761740303039551, 0.0
testing, 13, 2.7485483169555662, -3.750519061088562, 0.0
training, 14, 2.7215327671595984, -3.758380596978324, 0.0
validating, 14, 2.7513860702514648, -3.6326365947723387, 0.0
testing, 14, 2.7350042819976808, -3.773944687843323, 0.0
training, 15, 2.718987342289516, -3.7518601826259066, 0.0
validating, 15, 2.8111438274383547, -3.6609864234924316, 0.0
testing, 15, 2.72274968624115, -3.728401756286621, 0.0
training, 16, 2.7009987354278566, -3.715249150139945, 0.0
validating, 16, 2.764305925369263, -3.606343078613281, 0.0
testing, 16, 2.711365222930908, -3.7245194911956787, 0.0
training, 17, 2.696401834487915, -3.7128120013645716, 0.0
validating, 17, 2.740574359893799, -3.6029412269592287, 0.0
testing, 17, 2.7107771158218386, -3.736255073547363, 0.0
