Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.11286051954541887, -2.546574762889317, 0.0
validating, -1, 0.1087153673171997, -2.633940029144287, 0.0
testing, -1, 0.10818103551864625, -2.5237122535705567, 0.0
training, 0, 0.9620437826429095, -3.119325992039272, 0.0
validating, 0, 1.0075602531433105, -3.1903325080871583, 0.0
testing, 0, 0.9019699454307556, -3.0227361917495728, 0.0
training, 1, 0.8666240487779889, -3.048561314174107, 0.0
validating, 1, 0.8255600929260254, -3.0556686401367186, 0.0
testing, 1, 0.7190270543098449, -2.9094481468200684, 0.0
training, 2, 0.7257387229374477, -2.897267736707415, 0.0
validating, 2, 0.8584814548492432, -2.941396141052246, 0.0
testing, 2, 0.7593921542167663, -2.7586676359176634, 0.0
training, 3, 0.8638613224029541, -2.7918016297476633, 0.0
validating, 3, 1.2300876140594483, -2.9870760440826416, 0.0
testing, 3, 1.1514599204063416, -2.7320127964019774, 0.0
training, 4, 1.1148055859974453, -2.762427772794451, 0.0
validating, 4, 1.2914827823638917, -2.942513608932495, 0.0
testing, 4, 1.2436744570732117, -2.710305166244507, 0.0
training, 5, 1.143057908330645, -2.7341817787715366, 0.0
validating, 5, 1.2540964126586913, -2.884558916091919, 0.0
testing, 5, 1.2372311711311341, -2.696394109725952, 0.0
training, 6, 1.2056685549872261, -2.71890367099217, 0.0
validating, 6, 1.4425093173980712, -2.8636297225952148, 0.0
testing, 6, 1.4502465367317199, -2.7100427865982057, 0.0
training, 7, 1.170875246184213, -2.7058093207223073, 0.0
validating, 7, 1.3237767696380616, -2.8579877376556397, 0.0
testing, 7, 1.3461614489555358, -2.699305772781372, 0.0
training, 8, 1.2623304060527256, -2.689668389729091, 0.0
validating, 8, 1.354813241958618, -2.8124929428100587, 0.0
testing, 8, 1.3862631440162658, -2.6939411401748656, 0.0
training, 9, 1.2036338295255389, -2.669107076099941, 0.0
validating, 9, 1.3102593421936035, -2.795598602294922, 0.0
testing, 9, 1.3376043438911438, -2.6834578275680543, 0.0
training, 10, 1.2636858701705933, -2.660871478489467, 0.0
validating, 10, 1.3576420783996581, -2.7989707469940184, 0.0
testing, 10, 1.4012259125709534, -2.6728729963302613, 0.0
training, 11, 1.2352831057139806, -2.6498131820133755, 0.0
validating, 11, 1.409988021850586, -2.8004720211029053, 0.0
testing, 11, 1.4758165240287782, -2.6807623863220216, 0.0
training, 12, 1.344125315121242, -2.6465026719229563, 0.0
validating, 12, 1.4761335372924804, -2.8066251277923584, 0.0
testing, 12, 1.5725212931632995, -2.691575288772583, 0.0
training, 13, 1.332562702042716, -2.6399634225027904, 0.0
validating, 13, 1.4195785045623779, -2.782028245925903, 0.0
testing, 13, 1.5402565121650695, -2.6894317865371704, 0.0
training, 14, 1.3392633540289742, -2.633835642678397, 0.0
validating, 14, 1.4617509365081787, -2.8018017768859864, 0.0
testing, 14, 1.611510169506073, -2.6902319192886353, 0.0
training, 15, 1.4723367248262678, -2.634133209500994, 0.0
validating, 15, 1.501359510421753, -2.801972007751465, 0.0
testing, 15, 1.6639610409736634, -2.6908582925796507, 0.0
training, 16, 1.3595430612564088, -2.623595551082066, 0.0
validating, 16, 1.4934109687805175, -2.8000879287719727, 0.0
testing, 16, 1.671642577648163, -2.691250228881836, 0.0
training, 17, 1.3892913375582014, -2.61902232170105, 0.0
validating, 17, 1.476816749572754, -2.800162172317505, 0.0
testing, 17, 1.646902120113373, -2.694160747528076, 0.0
training, 18, 1.2904653787612914, -2.628733042308262, 0.0
validating, 18, 1.5062619209289552, -2.824411153793335, 0.0
testing, 18, 1.6902814507484436, -2.6761883974075316, 0.0
training, 19, 1.5491366147994996, -2.605210086277553, 0.0
validating, 19, 1.5842758655548095, -2.8395031929016112, 0.0
testing, 19, 1.8244258761405945, -2.6765947341918945, 0.0
training, 20, 1.487867876461574, -2.5993565150669644, 0.0
validating, 20, 1.6660140037536622, -2.755619764328003, 0.0
testing, 20, 1.8838993430137634, -2.673335313796997, 0.0
training, 21, 1.6883482285908291, -2.587648126057216, 0.0
validating, 21, 1.7589133739471436, -2.7523499011993406, 0.0
testing, 21, 2.021605432033539, -2.679063391685486, 0.0
training, 22, 1.7067890405654906, -2.5834151881081717, 0.0
validating, 22, 1.7052258491516112, -2.750984048843384, 0.0
testing, 22, 1.9394245743751526, -2.6693917512893677, 0.0
training, 23, 1.6822980506079537, -2.5826471601213727, 0.0
