Random seed, 26
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.0, -2.1348591123308456, 0
validating, -1, 1.9073486328125e-07, -2.126520109176636, 0
testing, -1, -2.384185791015625e-08, -2.1620331764221192, 0
training, 0, 0.864223951952798, -2.27325736454555, 0
validating, 0, 0.8948019742965698, -2.2676225662231446, 0
testing, 0, 0.8209517359733581, -2.2571768045425413, 0
training, 1, 0.7959513408797128, -2.2115488188607353, 0
validating, 1, 0.7923505067825317, -2.1336433410644533, 0
testing, 1, 0.706823217868805, -2.122792100906372, 0
training, 2, 0.7117055569376264, -2.12239305632455, 0
validating, 2, 0.6880698442459107, -2.126784658432007, 0
testing, 2, 0.6166263937950134, -2.115634322166443, 0
training, 3, 0.6322328039578029, -2.122389119012015, 0
validating, 3, 0.6272928476333618, -2.126784658432007, 0
testing, 3, 0.5584679961204528, -2.115634322166443, 0
training, 4, 0.5934400303023202, -2.1223991121564594, 0
validating, 4, 0.6062300443649292, -2.126784658432007, 0
testing, 4, 0.5437742829322815, -2.115634322166443, 0
training, 5, 0.5816790563719613, -2.1223954336983817, 0
validating, 5, 0.6046483755111695, -2.126784658432007, 0
testing, 5, 0.5334362864494324, -2.115634322166443, 0
training, 6, 0.5695388742855617, -2.122390569959368, 0
validating, 6, 0.5936243295669555, -2.126784658432007, 0
testing, 6, 0.5238985180854797, -2.115634322166443, 0
training, 7, 0.5709152715546745, -2.122389568601336, 0
validating, 7, 0.5966119050979615, -2.126784658432007, 0
testing, 7, 0.5185578823089599, -2.115634322166443, 0
training, 8, 0.5514146140643529, -2.1223892416272845, 0
validating, 8, 0.5837593317031861, -2.126784658432007, 0
testing, 8, 0.5011578679084778, -2.115634322166443, 0
training, 9, 0.5473545942987714, -2.1223926407950264, 0
validating, 9, 0.5784914255142212, -2.126784658432007, 0
testing, 9, 0.49627472162246705, -2.115634322166443, 0
training, 10, 0.5404668041637966, -2.122388941901071, 0
validating, 10, 0.5796273469924926, -2.126784658432007, 0
testing, 10, 0.4934845566749573, -2.115634322166443, 0
training, 11, 0.5327262895447867, -2.122392272949219, 0
validating, 11, 0.5709882497787475, -2.126784658432007, 0
testing, 11, 0.482158899307251, -2.115634322166443, 0
training, 12, 0.518130191734859, -2.122390031814575, 0
validating, 12, 0.5847370862960816, -2.126784658432007, 0
testing, 12, 0.48753647804260253, -2.115634322166443, 0
training, 13, 0.5246069516454425, -2.122389595849173, 0
validating, 13, 0.5639370441436767, -2.126784658432007, 0
testing, 13, 0.47597227096557615, -2.115634322166443, 0
training, 14, 0.5147264565740313, -2.1223918301718574, 0
validating, 14, 0.5709112405776977, -2.126784658432007, 0
testing, 14, 0.4774071455001831, -2.115634322166443, 0
training, 15, 0.510182317665645, -2.1223901203700475, 0
validating, 15, 0.5855739831924438, -2.126784658432007, 0
testing, 15, 0.4821514844894409, -2.115634322166443, 0
training, 16, 0.5121093801089696, -2.1223906789507185, 0
validating, 16, 0.5644259214401245, -2.126784658432007, 0
testing, 16, 0.47304468154907225, -2.115634322166443, 0
training, 17, 0.5108027883938381, -2.1223910808563233, 0
validating, 17, 0.5745175838470459, -2.126784658432007, 0
testing, 17, 0.47534499168395994, -2.115634322166443, 0
training, 18, 0.5060706666537693, -2.122389691216605, 0
validating, 18, 0.5641737222671509, -2.126784658432007, 0
testing, 18, 0.4722447872161865, -2.115634322166443, 0
training, 19, 0.5116914629936218, -2.1223892416272845, 0
validating, 19, 0.5688098907470703, -2.126784658432007, 0
testing, 19, 0.474896514415741, -2.115634322166443, 0
training, 20, 0.5084172061511448, -2.122389153071812, 0
validating, 20, 0.5831875562667846, -2.126784658432007, 0
testing, 20, 0.48453829288482664, -2.115634322166443, 0
training, 21, 0.5070100903511048, -2.122392109462193, 0
validating, 21, 0.5824256181716919, -2.126784658432007, 0
testing, 21, 0.4781173586845398, -2.115634322166443, 0
training, 22, 0.5081875375338963, -2.122391714368548, 0
validating, 22, 0.5628667593002319, -2.126784658432007, 0
testing, 22, 0.47049357891082766, -2.115634322166443, 0
training, 23, 0.5017143504960196, -2.122389943259103, 0
validating, 23, 0.5696364641189575, -2.126784658432007, 0
testing, 23, 0.47429531812667847, -2.115634322166443, 0
training, 24, 0.5012303948402405, -2.1223911353519984, 0
validating, 24, 0.5684044122695923, -2.126784658432007, 0
testing, 24, 0.4719772577285767, -2.115634322166443, 0
training, 25, 0.5003612807818821, -2.1223951952798026, 0
validating, 25, 0.5684760093688965, -2.126784658432007, 0
testing, 25, 0.47158470153808596, -2.115634322166443, 0
training, 26, 0.49709032773971557, -2.1223907334463936, 0
validating, 26, 0.5668426752090454, -2.126784658432007, 0
testing, 26, 0.4706644654273987, -2.115634322166443, 0
training, 27, 0.4996947271483285, -2.122388846533639, 0
validating, 27, 0.5643172979354858, -2.126784658432007, 0
testing, 27, 0.4693560004234314, -2.115634322166443, 0
training, 28, 0.495467392035893, -2.1223891871316094, 0
validating, 28, 0.5644292593002319, -2.126784658432007, 0
testing, 28, 0.46904329061508176, -2.115634322166443, 0
training, 29, 0.5023460609572274, -2.122393321990967, 0
validating, 29, 0.5700824975967407, -2.126784658432007, 0
testing, 29, 0.47344452142715454, -2.115634322166443, 0
training, 30, 0.49394342047827583, -2.122389473233904, 0
validating, 30, 0.5650602579116821, -2.126784658432007, 0
testing, 30, 0.4698589563369751, -2.115634322166443, 0
training, 31, 0.5012589403561183, -2.1223901067461286, 0
validating, 31, 0.566187071800232, -2.126784658432007, 0
testing, 31, 0.4702407717704773, -2.115634322166443, 0
training, 32, 0.4923907126699175, -2.1223905290876117, 0
