Random seed, 39
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 7.493155343191964e-08, -1.1602183035441807, 0
validating, -1, 0.0, -1.2108559131622314, 0
testing, -1, 2.384185791015625e-08, -1.1927835464477539, 0
training, 0, 1.4300874982561385, -2.06476879801069, 0
validating, 0, 1.4941918134689331, -2.1542609214782713, 0
testing, 0, 1.4022515535354614, -2.0651440143585207, 0
training, 1, 1.1956223896571567, -1.5346214600971766, 0
validating, 1, 1.13598792552948, -1.2108559131622314, 0
testing, 1, 1.033760380744934, -1.1927835464477539, 0
training, 2, 1.0885148729596819, -1.1607066665376935, 0
validating, 2, 1.2018232107162476, -1.2108559131622314, 0
testing, 2, 1.1040173053741456, -1.1927835464477539, 0
training, 3, 1.1227556569235666, -1.1607032367161343, 0
validating, 3, 1.2084994554519652, -1.2108559131622314, 0
testing, 3, 1.1110303163528443, -1.1927835464477539, 0
training, 4, 1.126204810823713, -1.160703216280256, 0
validating, 4, 1.2093716382980346, -1.2108559131622314, 0
testing, 4, 1.112020206451416, -1.1927835464477539, 0
training, 5, 1.1267942428588866, -1.1607047046933856, 0
validating, 5, 1.2099888563156127, -1.2108559131622314, 0
testing, 5, 1.1127009630203246, -1.1927835464477539, 0
training, 6, 1.1274477005004884, -1.1607032060623168, 0
validating, 6, 1.210413146018982, -1.2108559131622314, 0
testing, 6, 1.1132202863693237, -1.1927835464477539, 0
training, 7, 1.1278837067740304, -1.16070316859654, 0
validating, 7, 1.2106358766555787, -1.2108559131622314, 0
testing, 7, 1.1134827136993408, -1.1927835464477539, 0
training, 8, 1.1296013014657156, -1.1607031345367431, 0
validating, 8, 1.2168519258499146, -1.2108559131622314, 0
testing, 8, 1.1198570251464843, -1.1927835464477539, 0
training, 9, 1.1367054666791643, -1.160703124318804, 0
validating, 9, 1.2207825899124145, -1.2108559131622314, 0
testing, 9, 1.124096417427063, -1.1927835464477539, 0
training, 10, 1.1401925904410226, -1.1607229573386055, 0
validating, 10, 1.2253983736038208, -1.2108559131622314, 0
testing, 10, 1.1292363166809083, -1.1927835464477539, 0
training, 11, 1.1468722820281982, -1.160707950592041, 0
validating, 11, 1.2310549020767212, -1.2108559131622314, 0
testing, 11, 1.1352185010910034, -1.1927835464477539, 0
training, 12, 1.1503310476030622, -1.160702988079616, 0
validating, 12, 1.2313685655593871, -1.2108559131622314, 0
testing, 12, 1.13555109500885, -1.1927835464477539, 0
training, 13, 1.15013245173863, -1.1607030153274536, 0
validating, 13, 1.230914044380188, -1.2108559131622314, 0
testing, 13, 1.1350645542144775, -1.1927835464477539, 0
training, 14, 1.150446319580078, -1.1607136487960816, 0
validating, 14, 1.2325074911117553, -1.2108559131622314, 0
testing, 14, 1.1368144512176515, -1.1927835464477539, 0
training, 15, 1.1530244622911725, -1.1607152393886022, 0
validating, 15, 1.236662745475769, -1.2108559131622314, 0
testing, 15, 1.141657543182373, -1.1927835464477539, 0
training, 16, 1.1578106880187988, -1.1607090950012207, 0
validating, 16, 1.2402729749679566, -1.2108559131622314, 0
testing, 16, 1.145695686340332, -1.1927835464477539, 0
training, 17, 1.162460115977696, -1.1607214076178414, 0
validating, 17, 1.2453287363052368, -1.2108559131622314, 0
testing, 17, 1.1511101722717285, -1.1927835464477539, 0
training, 18, 1.169289643423898, -1.1607248714991978, 0
validating, 18, 1.2530874013900757, -1.2108559131622314, 0
testing, 18, 1.1597965717315675, -1.1927835464477539, 0
training, 19, 1.1771467890058245, -1.1607201644352505, 0
validating, 19, 1.2607864141464233, -1.2108559131622314, 0
testing, 19, 1.1683331251144409, -1.1927835464477539, 0
training, 20, 1.185163586480277, -1.1607275485992432, 0
validating, 20, 1.2704040288925171, -1.2108559131622314, 0
testing, 20, 1.178896927833557, -1.1927835464477539, 0
training, 21, 1.2028059278215681, -1.160722589492798, 0
validating, 21, 1.2870120286941529, -1.2108559131622314, 0
testing, 21, 1.1966379165649415, -1.1927835464477539, 0
training, 22, 1.2118702343532017, -1.1607126133782524, 0
validating, 22, 1.2913925409317017, -1.2108559131622314, 0
testing, 22, 1.201521110534668, -1.1927835464477539, 0
training, 23, 1.218950012751988, -1.1607399157115392, 0
validating, 23, 1.3032997369766235, -1.2108559131622314, 0
testing, 23, 1.214625358581543, -1.1927835464477539, 0
training, 24, 1.2319233689989362, -1.1607420682907104, 0
validating, 24, 1.3114393472671508, -1.2108559131622314, 0
testing, 24, 1.2234880208969117, -1.1927835464477539, 0
training, 25, 1.2415224756513323, -1.1607367651803153, 0
validating, 25, 1.3188873529434204, -1.2108559131622314, 0
testing, 25, 1.2316847085952758, -1.1927835464477539, 0
training, 26, 1.2485616139003208, -1.1607354947498867, 0
validating, 26, 1.325818133354187, -1.2108559131622314, 0
testing, 26, 1.2394712686538696, -1.1927835464477539, 0
training, 27, 1.255554267338344, -1.1607440199170793, 0
validating, 27, 1.3329856634140014, -1.2108559131622314, 0
testing, 27, 1.2474950551986694, -1.1927835464477539, 0
training, 28, 1.2640228748321534, -1.1607363837105886, 0
validating, 28, 1.3404135942459106, -1.2108559131622314, 0
testing, 28, 1.255814290046692, -1.1927835464477539, 0
training, 29, 1.2721385206495013, -1.1607435294560025, 0
validating, 29, 1.3491586923599244, -1.2108559131622314, 0
testing, 29, 1.2657432079315185, -1.1927835464477539, 0
training, 30, 1.2823890004839216, -1.1607358762196132, 0
validating, 30, 1.3572291135787964, -1.2108559131622314, 0
testing, 30, 1.2747832536697388, -1.1927835464477539, 0
training, 31, 1.2902658326285226, -1.1607376098632813, 0
validating, 31, 1.3648059606552123, -1.2108559131622314, 0
testing, 31, 1.2833842515945435, -1.1927835464477539, 0
training, 32, 1.297844444002424, -1.1607351337160383, 0
validating, 32, 1.3715408563613891, -1.2108559131622314, 0
testing, 32, 1.2910864353179932, -1.1927835464477539, 0
