Epoch, 6
Random seed, 0, forward time, 3.0195136070251465, inference time, 0.8316280841827393, qp time, 0, backward_time, 4.425613164901733
forward time,0,0,0.5092155933380127,0.49751949310302734,0.5068066120147705,0.5073115825653076,0.4993011951446533,0.499359130859375
inference time,0,0,0,0,0,0,0,0.8316280841827393
qp time,0,0,0,0,0,0,0,0
backward time,0,0,0.8097653388977051,0.7238955497741699,0.7190206050872803,0.7200860977172852,0.7285590171813965,0.7242865562438965
