Epoch, 7
Random seed, 0, forward time, 1158.2348418235779, inference time, 10716.439948320389, qp time, 6776.836017370224, backward_time, 2708.6323261260986
forward time,0,159.32110404968262,162.65683770179749,166.19775319099426,167.43564319610596,167.2223300933838,168.02113485336304,167.38003873825073
inference time,0,990.9418926239014,1211.5554158687592,1197.8336491584778,1708.4708714485168,1696.6322512626648,2000.2764432430267,1910.7294247150421
qp time,0,904.9739634990692,933.0937702655792,981.801815032959,991.0065035820007,981.7325959205627,997.7985048294067,986.4288642406464
backward time,0,378.75782656669617,385.7972774505615,395.865603685379,398.0619275569916,383.6320674419403,386.89359736442566,379.62402606010437
