Epoch, 12
Random seed, 20, forward time, 3.029860019683838, inference time, 3.142817497253418, qp time, 0, backward_time, 4.544311046600342
forward time,0,0.2538480758666992,0.25499677658081055,0.25020313262939453,0.2501401901245117,0.24931788444519043,0.2535433769226074,0.2508728504180908,0.2532463073730469,0.2502481937408447,0.25670790672302246,0.25253939628601074,0.2541959285736084
inference time,0,0,0,0,0,0,0,0,0,0,0,0,3.142817497253418
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0.37448859214782715,0.37041306495666504,0.3765523433685303,0.3758857250213623,0.3767979145050049,0.37027931213378906,0.3835461139678955,0.38074731826782227,0.3872866630554199,0.3853423595428467,0.3791160583496094,0.38385558128356934
