Epoch, 4
Random seed, 14, forward time, 89.90604853630066, inference time, 318.8526039123535, qp time, 0, backward_time, 138.42034769058228
forward time,0,0,22.614844799041748,22.54504370689392,22.40479564666748,22.34136438369751
inference time,0,0,0,0,0,318.8526039123535
qp time,0,0,0,0,0,0
backward time,0,0,34.75121068954468,34.56981062889099,34.39836406707764,34.70096230506897
