Epoch, 33
Random seed, 4, forward time, 1211.8853549957275, inference time, 380.9451310634613, qp time, 0, backward_time, 1819.442488193512
forward time,0,36.887924909591675,36.9574933052063,37.024142265319824,36.98801565170288,37.050936460494995,36.91721773147583,37.35808253288269,36.72958445549011,37.31486630439758,36.94047546386719,36.821269512176514,37.009605884552,37.41926693916321,36.37136936187744,36.21538329124451,36.19012117385864,36.23959469795227,36.25972080230713,36.11037993431091,36.1086163520813,36.69347906112671,36.53943586349487,36.27165460586548,36.86963415145874,36.56029939651489,36.68040680885315,36.90181827545166,36.83839511871338,36.81345081329346,36.56782054901123,36.712339639663696,36.74804615974426,36.77450752258301
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.9451310634613
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,55.737387895584106,55.93689584732056,56.016698122024536,55.897301197052,56.05469346046448,55.685017824172974,56.52624535560608,55.22950625419617,56.25802993774414,55.84692311286926,55.75217294692993,55.97750377655029,56.72316861152649,54.39037322998047,54.18175268173218,53.91918420791626,53.8853235244751,53.577552318573,53.304224491119385,53.1865873336792,54.7102427482605,54.675148248672485,53.37890625,55.55574369430542,54.74902272224426,54.858813524246216,55.555938720703125,55.453022956848145,55.40693116188049,54.7967209815979,55.02407240867615,55.180837869644165,56.010544776916504
