Epoch, 5
Random seed, 17, forward time, 1119.8943755626678, inference time, 19116.6043343544, qp time, 1789.1672806739807, backward_time, 2971.500739812851
forward time,0,221.54000234603882,222.64026999473572,228.93716883659363,223.4703185558319,223.30661582946777
inference time,0,3419.95902299881,3930.692353248596,3998.037716150284,3980.7267911434174,3787.1884508132935
qp time,0,329.24029755592346,368.74739027023315,375.9326858520508,371.2681453227997,343.97876167297363
backward time,0,570.0727777481079,611.8521468639374,617.1822285652161,594.6131591796875,577.7804274559021
