Epoch, 77
Random seed, 0, forward time, 732.7748987674713, inference time, 128.581613779068, qp time, 0, backward_time, 1102.9206290245056
forward time,0,10.143687725067139,10.055423259735107,10.050838470458984,9.974251985549927,9.96160101890564,10.100037574768066,9.818868160247803,10.038205623626709,9.686982154846191,9.700581550598145,9.6793372631073,9.476062297821045,9.351245164871216,9.384074687957764,9.37499189376831,9.34412145614624,9.38554334640503,9.3428316116333,9.374613523483276,9.39369511604309,9.359318971633911,9.386251211166382,9.349048852920532,9.40565037727356,9.37416958808899,9.361847639083862,9.396063804626465,9.380855321884155,9.368712663650513,9.361212968826294,9.366164207458496,9.394842386245728,9.341854572296143,9.378043413162231,9.33247971534729,9.350727558135986,9.354629278182983,9.352147579193115,9.324002027511597,9.337692499160767,9.322295665740967,9.322605848312378,9.361615419387817,9.324574947357178,9.345970869064331,9.3670814037323,10.07591724395752,10.157024621963501,10.072486400604248,10.095279455184937,10.140442371368408,10.106186866760254,9.789185047149658,9.591418027877808,9.57606816291809,9.625849723815918,9.603797674179077,9.494214534759521,9.383327960968018,9.383524417877197,9.356277465820312,9.38407039642334,9.355854988098145,9.356059074401855,9.367038011550903,9.384662389755249,9.347672462463379,9.366442441940308,9.300506830215454,9.32873249053955,9.328021049499512,9.295581579208374,9.326507329940796,9.273167610168457,9.327277421951294,9.296710729598999,9.328741312026978
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.581613779068
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,14.945077896118164,14.896331310272217,14.836450099945068,14.757946014404297,14.741911172866821,14.812596797943115,14.541929960250854,14.90773057937622,14.3912935256958,14.241263151168823,14.257522821426392,13.776145935058594,13.399388790130615,13.30060362815857,13.286382913589478,13.281998634338379,13.261664390563965,13.234272956848145,13.300604343414307,13.288390874862671,13.264975786209106,13.302279949188232,13.26314401626587,13.322521686553955,13.325860738754272,13.347946643829346,13.44617247581482,13.415659666061401,13.436721563339233,13.451356172561646,13.450702667236328,13.45699691772461,13.426369905471802,13.506770372390747,13.630818367004395,13.727892875671387,14.20201063156128,14.255979299545288,13.998728036880493,14.132619857788086,14.128357648849487,14.258730173110962,14.273294448852539,14.257122278213501,14.286219120025635,14.343454360961914,14.537374496459961,15.931625843048096,15.94790244102478,16.08672785758972,16.0619797706604,16.06263518333435,15.518725395202637,15.185219049453735,15.246400356292725,15.23470163345337,15.241431474685669,15.00613784790039,14.735826253890991,14.601017951965332,14.697817087173462,14.701465368270874,14.673231363296509,14.691817045211792,14.655636310577393,14.671256065368652,14.703874588012695,14.687807559967041,14.644129753112793,14.608078479766846,14.588714122772217,14.58863353729248,14.578462839126587,14.533137321472168,14.626042366027832,14.738976955413818,14.76163125038147
