Epoch, 27
Random seed, 20, forward time, 476.8440411090851, inference time, 176.7004680633545, qp time, 0, backward_time, 674.2151246070862
forward time,0,17.68228769302368,17.696780920028687,17.637226819992065,17.656908988952637,17.62272000312805,17.64744997024536,17.63545823097229,17.672462940216064,17.65706515312195,17.605459690093994,17.68398094177246,17.640454292297363,17.613717079162598,17.636401176452637,17.690239191055298,17.632018089294434,17.625059843063354,17.606777906417847,17.638254642486572,17.598937273025513,17.61188554763794,17.73397731781006,17.717175006866455,17.684032678604126,17.74443006515503,17.648268461227417,17.8246111869812
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.7004680633545
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,24.735268592834473,24.66118621826172,24.66532325744629,24.66065001487732,24.654192447662354,24.650883674621582,24.67460799217224,24.675116300582886,24.687968492507935,24.691924810409546,24.71539831161499,24.67458486557007,24.710282564163208,24.68624997138977,24.78060817718506,24.76640772819519,24.829930543899536,24.854405164718628,24.967947006225586,25.131083488464355,25.169533729553223,25.567304372787476,25.977885961532593,25.18861961364746,25.817846298217773,25.435935497283936,26.183979511260986
