Epoch, 4
Random seed, 13, forward time, 48.1352322101593, inference time, 103.55220174789429, qp time, 0, backward_time, 71.43649291992188
forward time,0,0,12.067396640777588,12.055144548416138,12.06531834602356,11.947372674942017
inference time,0,0,0,0,0,103.55220174789429
qp time,0,0,0,0,0,0
backward time,0,0,17.82058358192444,17.82029700279236,17.78372859954834,18.01188373565674
