Epoch, 21
Random seed, 25, forward time, 474.5125102996826, inference time, 223.56139755249023, qp time, 0, backward_time, 688.4639024734497
forward time,0,22.591403484344482,22.57098126411438,22.604439735412598,22.596463441848755,22.59200429916382,22.641489028930664,22.564080238342285,22.63055419921875,22.594261169433594,22.575201511383057,22.595574140548706,22.56947159767151,22.605571269989014,22.577411651611328,22.614133596420288,22.57294797897339,22.539252996444702,22.5652072429657,22.641195058822632,22.615426778793335,22.655439615249634
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.56139755249023
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,32.472084760665894,32.449158906936646,32.46186828613281,32.51150059700012,32.48736381530762,32.502198934555054,32.477055311203,32.53310823440552,32.550631046295166,32.532285928726196,32.55966353416443,32.665616035461426,32.66353178024292,32.65706133842468,32.83032989501953,32.85053896903992,33.0770537853241,33.205854654312134,33.29804491996765,33.50285267829895,34.17609906196594
