Epoch, 5
Random seed, 9, forward time, 119.66922569274902, inference time, 2116.564628601074, qp time, 194.2269687652588, backward_time, 316.9265913963318
forward time,0,23.98235011100769,23.755634546279907,23.921879768371582,24.02048635482788,23.988874912261963
inference time,0,294.9759922027588,387.34759163856506,458.455934047699,454.3646903038025,521.4204204082489
qp time,0,34.39475631713867,37.17010998725891,40.03937578201294,39.381540060043335,43.24118661880493
backward time,0,58.338080644607544,59.826990365982056,65.3284683227539,64.84161186218262,68.59144020080566
