Epoch, 15
Random seed, 6, forward time, 1800.340770483017, inference time, 26459.88450884819, qp time, 2952.321655511856, backward_time, 4685.701960325241
forward time,0,121.5906023979187,121.85720252990723,119.65402889251709,120.93910050392151,120.61265587806702,120.9118127822876,118.19753789901733,120.54602599143982,119.90730857849121,119.87520360946655,116.61515831947327,120.1882255077362,120.38702607154846,119.6463828086853,119.41249871253967
inference time,0,1490.5290117263794,1685.7324674129486,1674.1488077640533,1829.0820925235748,1651.055897474289,1771.2903034687042,1958.8615202903748,2037.3819782733917,1913.2893326282501,1816.2742710113525,1729.2485461235046,1968.2277534008026,1713.6944620609283,1537.002483844757,1684.0655808448792
qp time,0,179.22036242485046,194.23816442489624,193.0956540107727,192.04883122444153,188.34913873672485,196.341628074646,210.02271389961243,208.99033093452454,202.82045459747314,198.31827664375305,178.19156646728516,201.05732417106628,196.19593262672424,209.9045114517212,203.52676582336426
backward time,0,310.9060411453247,313.3827328681946,309.34070444107056,304.90591406822205,297.4353883266449,310.809033870697,322.72278213500977,323.0123927593231,311.64267444610596,310.0043480396271,285.1792938709259,320.93564772605896,316.15005588531494,329.1454770565033,320.12947368621826
