Epoch, 26
Random seed, 4, forward time, 1400.21315574646, inference time, 15026.61611866951, qp time, 8018.621002435684, backward_time, 3332.1560888290405
forward time,0,54.71043586730957,54.89029240608215,54.77397918701172,54.608874559402466,54.51650285720825,54.89628982543945,55.191845417022705,55.08246350288391,54.656649112701416,55.01630520820618,54.942569971084595,54.47288537025452,54.229639530181885,52.27880144119263,52.97128891944885,54.56341576576233,53.84086036682129,52.777759075164795,52.09480333328247,53.14801478385925,52.333033084869385,51.53563737869263,51.558758020401,51.6476616859436,54.05121088027954,55.42317819595337
inference time,0,153.59376311302185,243.7226266860962,328.08979201316833,401.8895981311798,350.39793157577515,382.98508167266846,370.60921573638916,426.30048656463623,411.1764543056488,458.6867501735687,483.9292035102844,468.59825706481934,709.9361493587494,716.126608133316,742.5198276042938,674.8832108974457,702.218828201294,654.3117876052856,675.8407399654388,761.4040064811707,725.7861807346344,744.0005378723145,843.0403845310211,816.9384338855743,892.7856764793396,886.8445863723755
qp time,0,310.78397250175476,313.54203248023987,315.3049039840698,311.39939618110657,310.1360330581665,314.69687390327454,317.64438915252686,315.71871304512024,312.81999230384827,314.1632602214813,315.8811602592468,313.8992829322815,311.9529540538788,295.0442843437195,312.7746925354004,316.2703709602356,307.62149953842163,299.52679228782654,294.2124650478363,304.1007707118988,297.03293800354004,290.56030201911926,290.83447790145874,291.2154874801636,314.0215620994568,327.4623954296112
backward time,0,127.13557863235474,127.69655132293701,130.99133801460266,130.5821545124054,129.02599453926086,130.4143557548523,131.9133870601654,130.54236578941345,128.948579788208,128.69997453689575,130.26687812805176,129.29818654060364,129.39512872695923,124.6112470626831,127.59822869300842,130.17925119400024,127.26250219345093,125.34833288192749,124.16346287727356,127.17885231971741,124.42154669761658,122.75407886505127,123.00916790962219,125.37755990028381,130.8083460330963,134.533038854599
