Epoch, 78
Random seed, 9, forward time, 3131.018811941147, inference time, 29131.49874997139, qp time, 12788.951583862305, backward_time, 8014.320483207703
forward time,0,39.07930040359497,38.94601082801819,38.880775451660156,38.972416639328,38.8711633682251,38.705381870269775,38.729299545288086,38.9594349861145,39.13805937767029,38.831984996795654,38.74458122253418,38.64208912849426,38.733062744140625,38.78231596946716,39.14716625213623,40.4551420211792,40.38532257080078,40.475521087646484,40.60152578353882,40.580074071884155,40.72588610649109,40.70365023612976,40.50394582748413,40.74170994758606,40.58372163772583,40.52046275138855,40.57507014274597,40.55586099624634,40.635457038879395,40.5222852230072,39.63988900184631,38.81909966468811,38.90323853492737,40.57190489768982,40.66426730155945,40.50424122810364,40.57390999794006,40.69141340255737,40.71871900558472,40.73933672904968,40.39151573181152,40.69530010223389,40.664571046829224,40.58234715461731,40.39997410774231,40.38986396789551,40.42856431007385,39.02391028404236,40.29483246803284,40.58116841316223,40.487576961517334,40.707608222961426,40.48533296585083,40.60944223403931,40.64766216278076,40.68165469169617,40.760661363601685,40.62860703468323,40.3557071685791,39.282716274261475,40.47391414642334,40.372485637664795,40.199137687683105,40.48941946029663,40.51521420478821,40.56825017929077,40.6016902923584,39.739219188690186,39.626832008361816,40.49537467956543,40.61108613014221,40.81342554092407,40.80036544799805,40.8015558719635,40.86234736442566,40.670347452163696,40.95509457588196,40.76933741569519
inference time,0,390.08359956741333,329.831668138504,390.1994979381561,418.204882144928,391.90591287612915,352.78597140312195,384.52233147621155,330.72960114479065,311.40282106399536,311.70666337013245,277.1096339225769,218.15395641326904,318.3215446472168,358.80619859695435,344.7037253379822,367.85843539237976,374.24360871315,362.9636654853821,349.0601975917816,346.5934679508209,357.1721205711365,362.06561398506165,351.70800590515137,331.17482018470764,308.78135418891907,302.99180483818054,300.34209513664246,299.1571638584137,300.5176122188568,298.2891459465027,287.1333532333374,264.6653161048889,267.3207173347473,299.70687437057495,300.35173988342285,303.6509311199188,302.8849256038666,303.222695350647,307.0053131580353,305.76586651802063,308.41164112091064,328.403062582016,367.2329704761505,370.15376257896423,390.6158289909363,402.38659024238586,396.8833031654358,354.3518114089966,403.03229451179504,394.9263880252838,388.7444894313812,393.6766359806061,422.5540232658386,442.2579011917114,457.0292091369629,459.9340326786041,451.0309522151947,448.2643880844116,439.20226526260376,398.2779679298401,432.36316871643066,438.4156701564789,437.97466802597046,450.02410864830017,447.7653398513794,449.3605577945709,442.6461851596832,437.4186522960663,420.79562425613403,450.569477558136,448.6272523403168,456.78156042099,451.76079964637756,455.15452885627747,461.20699286460876,450.01974630355835,452.51561212539673,447.63443398475647
qp time,0,147.58740425109863,147.6585750579834,148.41039776802063,147.30939364433289,146.60234427452087,143.93991255760193,142.82582259178162,147.52322912216187,151.66749548912048,149.97520875930786,146.95819330215454,146.8059742450714,146.42803478240967,146.00113725662231,148.42523741722107,162.92276883125305,164.4850959777832,164.64700984954834,164.93449568748474,164.90708994865417,165.77058744430542,165.27787113189697,164.90506792068481,165.67390966415405,166.13397812843323,166.37930989265442,167.54144072532654,167.3445348739624,168.04034447669983,167.96675443649292,157.46145963668823,140.97704100608826,142.4347620010376,170.04986000061035,170.5951442718506,170.86230301856995,170.99087834358215,171.14226651191711,171.94239616394043,171.55771565437317,170.3990821838379,171.0973846912384,170.28906846046448,170.00842332839966,171.19808101654053,171.8985788822174,171.0066282749176,146.65514993667603,169.4304699897766,172.82735419273376,172.63968300819397,173.27713131904602,172.84709286689758,173.72717189788818,174.83714151382446,175.3539593219757,175.56523847579956,175.2789478302002,168.58305168151855,146.08607053756714,169.21194338798523,169.3309190273285,167.8877716064453,171.45725965499878,172.33741331100464,171.70828700065613,172.14530515670776,162.03932070732117,158.8344748020172,171.39921474456787,172.2911410331726,173.2740364074707,172.3980734348297,173.75108098983765,171.5075488090515,170.52230405807495,171.8984248638153,170.88890933990479
backward time,0,94.95486211776733,94.7309455871582,95.0573365688324,94.96108555793762,94.91341018676758,94.03006982803345,94.08033180236816,96.38298439979553,98.8222599029541,99.88831377029419,98.38146209716797,97.66125202178955,97.26801943778992,94.16375660896301,95.42538499832153,103.20861029624939,107.03670811653137,106.9305989742279,106.95243310928345,107.32976865768433,107.84581232070923,107.29471588134766,106.93262314796448,107.10078859329224,106.81795120239258,106.71105813980103,106.95049142837524,106.83488202095032,106.76547431945801,106.61569237709045,102.16798233985901,95.40718841552734,95.88682866096497,106.5785698890686,106.73301792144775,106.70029807090759,107.44266414642334,106.88119149208069,107.11329793930054,106.83911633491516,106.67897915840149,104.53968596458435,102.17790269851685,101.82134938240051,102.29276037216187,102.9020574092865,103.17719531059265,93.26342439651489,102.48427104949951,104.52394914627075,103.93337798118591,104.7974534034729,104.70586037635803,105.14243388175964,106.39077258110046,106.61462903022766,106.76234078407288,106.78666424751282,104.1709349155426,94.85493111610413,103.0957601070404,103.34549283981323,102.47883152961731,103.6214075088501,105.62365245819092,104.09282732009888,103.89026927947998,100.21041822433472,98.03925633430481,103.46473169326782,104.10778498649597,104.30303812026978,104.05965280532837,104.89024472236633,103.75926685333252,104.56696510314941,104.6172685623169,104.33340287208557
