Epoch, 4
Random seed, 15, forward time, 50.73939108848572, inference time, 139.56598258018494, qp time, 0, backward_time, 78.4947760105133
forward time,0,0,12.647069454193115,12.60585618019104,12.69290804862976,12.793557405471802
inference time,0,0,0,0,0,139.56598258018494
qp time,0,0,0,0,0,0
backward time,0,0,19.635507106781006,19.58095645904541,19.64379596710205,19.63451647758484
