Epoch, 43
Random seed, 24, forward time, 44.9833779335022, inference time, 515.3505365848541, qp time, 106.24760103225708, backward_time, 105.9620270729065
forward time,0,1.0237057209014893,1.0334444046020508,1.0512371063232422,1.0627832412719727,1.0509216785430908,1.046884536743164,1.0491321086883545,1.0549299716949463,1.051135540008545,1.0484817028045654,1.058755874633789,1.051225185394287,1.0503103733062744,1.055143117904663,1.041759729385376,1.0463833808898926,1.0419983863830566,1.0585224628448486,1.064298152923584,1.0569725036621094,1.0627167224884033,1.0553858280181885,1.0415527820587158,1.0431346893310547,1.0412650108337402,1.0299584865570068,1.0387005805969238,1.0380733013153076,1.0408599376678467,1.0345714092254639,1.0375893115997314,1.0310087203979492,1.0443532466888428,1.0308117866516113,1.0548241138458252,1.0509939193725586,1.0500614643096924,1.0425026416778564,1.0510518550872803,1.0432708263397217,1.0381417274475098,1.0438015460968018,1.0407228469848633
inference time,0,9.860854864120483,8.19923710823059,5.342235088348389,3.416231632232666,4.292975425720215,5.556547403335571,5.337609767913818,5.172573089599609,5.182879209518433,5.479190111160278,6.75439715385437,9.085441827774048,11.236362934112549,12.653740406036377,11.141196489334106,10.754746913909912,9.20936131477356,11.737350940704346,14.692535638809204,13.458139657974243,15.260207414627075,18.279340744018555,16.583380222320557,15.871451139450073,15.771191835403442,15.31197452545166,12.598704814910889,13.241310358047485,14.975549459457397,15.220372676849365,15.31921100616455,17.282927989959717,15.934340953826904,14.032130718231201,15.523342370986938,14.471254110336304,14.628168821334839,13.289626836776733,12.441168785095215,15.149128198623657,14.67556643486023,14.629879236221313,16.296700954437256
qp time,0,2.4598422050476074,2.462940216064453,2.4898297786712646,2.487128496170044,2.4952569007873535,2.4827768802642822,2.47689151763916,2.493183135986328,2.5029666423797607,2.489894151687622,2.4729182720184326,2.4714131355285645,2.4715020656585693,2.4187066555023193,2.431624412536621,2.4259746074676514,2.4119675159454346,2.499253988265991,2.5130393505096436,2.4390552043914795,2.487018585205078,2.4566617012023926,2.4644227027893066,2.4702563285827637,2.4900286197662354,2.4927592277526855,2.4665048122406006,2.484844446182251,2.4683828353881836,2.46614933013916,2.4926860332489014,2.4822118282318115,2.474808692932129,2.4538662433624268,2.465181350708008,2.4632017612457275,2.461705446243286,2.434530735015869,2.5193076133728027,2.465569496154785,2.466157913208008,2.4644815921783447,2.4606986045837402
backward time,0,2.407039165496826,2.420062303543091,2.5330774784088135,2.56135630607605,2.5444693565368652,2.4979631900787354,2.462447166442871,2.5089540481567383,2.4980931282043457,2.4943041801452637,2.496945381164551,2.4751181602478027,2.4667508602142334,2.459538221359253,2.4575209617614746,2.4389965534210205,2.4189319610595703,2.563321590423584,2.556649923324585,2.458319902420044,2.4947574138641357,2.47995662689209,2.4857802391052246,2.468851327896118,2.5057241916656494,2.5137360095977783,2.4484198093414307,2.487445831298828,2.4394097328186035,2.4282052516937256,2.4262423515319824,2.467182159423828,2.4551336765289307,2.4216973781585693,2.4018568992614746,2.419720411300659,2.4144411087036133,2.3797333240509033,2.4790070056915283,2.427229881286621,2.3750171661376953,2.406165599822998,2.4164538383483887
