Random seed, 1, training time, 1084.7362718582153, optimization time, 0
Random seed, 8, training time, 1074.4384965896606, optimization time, 0
Random seed, 3, training time, 1274.7950646877289, optimization time, 0
Random seed, 9, training time, 1345.984394311905, optimization time, 0
Random seed, 4, training time, 1543.1060945987701, optimization time, 0
Random seed, 5, training time, 1548.7854452133179, optimization time, 0
Random seed, 6, training time, 1554.8668885231018, optimization time, 0
Random seed, 7, training time, 1771.327800989151, optimization time, 0
Random seed, 2, training time, 1839.9719433784485, optimization time, 0
Random seed, 10, training time, 1841.7809281349182, optimization time, 0
