Random seed, 8, training time, 1038.4254400730133, optimization time, 0
Random seed, 1, training time, 1102.2469441890717, optimization time, 0
Random seed, 9, training time, 1160.7607498168945, optimization time, 0
Random seed, 3, training time, 1305.2642126083374, optimization time, 0
Random seed, 10, training time, 1245.0545432567596, optimization time, 0
Random seed, 4, training time, 1589.9236884117126, optimization time, 0
Random seed, 5, training time, 1613.5360295772552, optimization time, 0
Random seed, 6, training time, 1580.498839378357, optimization time, 0
Random seed, 7, training time, 1662.5471272468567, optimization time, 0
Random seed, 2, training time, 1866.4773914813995, optimization time, 0
