Random seed, 23,training loss, 4.073009736197335, training defu, -6.014018086024693, training opt, -5.297821957724435, validating loss, 4.027045154571534, validating defu, -5.9322916030883786, validating opt, -5.36137113571167,testing loss, 3.9799938201904297, testing defu, -5.975352382659912, testing opt, -5.311641550064087
Random seed, 5,training loss, 3.2833501134599956, training defu, -4.4136196272713795, training opt, -3.768648386001587, validating loss, 3.29860315322876, validating defu, -4.23651647567749, validating opt, -3.642063856124878,testing loss, 3.190882849693298, testing defu, -4.509107971191407, testing opt, -3.6074939250946043
Random seed, 16,training loss, 3.21012909752982, training defu, -6.076478426797049, training opt, -5.341851397923061, validating loss, 3.4863094329833983, validating defu, -5.988569831848144, validating opt, -5.245408153533935,testing loss, 3.290228986740112, testing defu, -6.09429898262024, testing opt, -5.312045907974243
Random seed, 8,training loss, 2.857725667953491, training defu, -6.116707856314523, training opt, -5.576329857962472, validating loss, 3.0736744880676268, validating defu, -6.085824203491211, validating opt, -5.574236488342285,testing loss, 3.1304798126220703, testing defu, -6.095431470870972, testing opt, -5.4849385738372805
Random seed, 26,training loss, 3.225075762612479, training defu, -6.2706499099731445, training opt, -5.308802195957729, validating loss, 3.513231658935547, validating defu, -6.073190975189209, validating opt, -5.310071659088135,testing loss, 3.5205188751220704, testing defu, -6.125588893890381, testing opt, -5.203327608108521
Random seed, 9,training loss, 4.399027906145368, training defu, -4.3565062386649, training opt, -3.9064792224339078, validating loss, 5.051856899261475, validating defu, -4.2782329559326175, validating opt, -3.7533727169036863,testing loss, 4.162063980102539, testing defu, -4.301926612854004, testing opt, -3.7825706720352175
Random seed, 30,training loss, 3.36707547051566, training defu, -5.009826224190848, training opt, -4.578956467764718, validating loss, 3.4377468109130858, validating defu, -5.006990718841553, validating opt, -4.544615650177002,testing loss, 3.3829860210418703, testing defu, -4.956401300430298, testing opt, -4.450583457946777
Random seed, 25,training loss, 3.450784710475377, training defu, -5.707474313463483, training opt, -5.073841217585972, validating loss, 3.6024821281433104, validating defu, -5.611534118652344, validating opt, -4.922097396850586,testing loss, 3.7120118141174316, testing defu, -5.696445655822754, testing opt, -4.965523386001587
Random seed, 17,training loss, 3.7443542752947128, training defu, -4.359530339922224, training opt, -4.007654673712594, validating loss, 3.9741771697998045, validating defu, -4.3020298957824705, validating opt, -3.88923716545105,testing loss, 3.8013431549072267, testing defu, -4.432374477386475, testing opt, -3.8049822568893434
Random seed, 14,training loss, 3.3782150404793874, training defu, -5.6266325678144185, training opt, -5.2921116828918455, validating loss, 3.341172122955322, validating defu, -5.798041152954101, validating opt, -5.3475078582763675,testing loss, 3.295706367492676, testing defu, -5.82459454536438, testing opt, -5.427893590927124
Random seed, 12,training loss, 5.32239864894322, training defu, -5.8333529881068635, training opt, -5.0521435601370674, validating loss, 5.062294387817383, validating defu, -5.946872806549072, validating opt, -5.1647693634033205,testing loss, 5.328220272064209, testing defu, -5.760850048065185, testing opt, -4.932790803909302
Random seed, 2,training loss, 3.734068489074707, training defu, -4.870334720611572, training opt, -4.611748777117048, validating loss, 3.8590932846069337, validating defu, -4.81484203338623, validating opt, -4.552027225494385,testing loss, 3.787786102294922, testing defu, -4.845346117019654, testing opt, -4.585558700561523
Random seed, 7,training loss, 3.440447780064174, training defu, -4.138682344981603, training opt, -3.8775504452841623, validating loss, 3.2067605018615724, validating defu, -4.315889120101929, validating opt, -4.151155805587768,testing loss, 3.439332103729248, testing defu, -4.150822615623474, testing opt, -3.90468168258667
Random seed, 29,training loss, 3.40214319229126, training defu, -5.180718639918736, training opt, -4.73332234110151, validating loss, 3.151399612426758, validating defu, -5.163309574127197, validating opt, -4.841261291503907,testing loss, 3.3904207229614256, testing defu, -5.073796081542969, testing opt, -4.76052680015564
Random seed, 11,training loss, 3.580841623033796, training defu, -5.136944212232318, training opt, -4.56022310256958, validating loss, 3.7574945449829102, validating defu, -5.186173057556152, validating opt, -4.5735663890838625,testing loss, 3.5067797183990477, testing defu, -5.07774863243103, testing opt, -4.556043386459351
Random seed, 27,training loss, 3.7814452511923653, training defu, -5.554724420819964, training opt, -4.902682535988944, validating loss, 3.678016471862793, validating defu, -5.356844806671143, validating opt, -4.73457088470459,testing loss, 3.6021780014038085, testing defu, -5.4995664119720455, testing opt, -4.885316801071167
Random seed, 24,training loss, 4.255136898585728, training defu, -5.565831198011126, training opt, -4.777451542445592, validating loss, 4.315276718139648, validating defu, -5.392441940307617, validating opt, -4.71216516494751,testing loss, 4.303585529327393, testing defu, -5.446727895736695, testing opt, -4.792104911804199
Random seed, 20,training loss, 3.9185659408569338, training defu, -5.602439171927315, training opt, -5.030692904336112, validating loss, 4.453878784179688, validating defu, -5.62830924987793, validating opt, -4.912471866607666,testing loss, 4.217165994644165, testing defu, -5.793991327285767, testing opt, -5.151198196411133
Random seed, 28,training loss, 5.8849382400512695, training defu, -5.335151100158692, training opt, -4.064556278501239, validating loss, 7.052793502807617, validating defu, -4.559340476989746, validating opt, -3.6275826930999755,testing loss, 5.320594024658203, testing defu, -5.3733055114746096, testing opt, -4.341192770004272
