Epoch, 3
Random seed, 12, forward time, 5.701905250549316, inference time, 39.57093071937561, qp time, 9.137836933135986, backward_time, 15.84661078453064
forward time,1.8805418014526367,1.8821310997009277,1.939232349395752
inference time,12.589627981185913,13.55155086517334,13.429751873016357
qp time,2.9810702800750732,3.0407235622406006,3.1160430908203125
backward time,5.0607593059539795,5.318156719207764,5.4676947593688965
