Random seed, 4
Random seed, 1
Random seed, 1
final loss, 0.3020455837249756, final defender utility, -2.412105083465576
Random seed, 1
final loss, 0.31338285803794863, final defender utility, -1.3946177423000337
Random seed, 1
final loss, 0.31338285803794863, final defender utility, -1.3946177423000337
