Random seed, 8
final loss, 6.036869978904724, final defender utility, -4.583548140525818
Random seed, 10
final loss, 2.474280500411987, final defender utility, -5.075275897979736
Random seed, 4
final loss, 3.9394152402877807, final defender utility, -2.2200462400913237
Random seed, 6
final loss, 3.493879699707031, final defender utility, -2.2450501561164855
Random seed, 2
final loss, 3.4652386903762817, final defender utility, -3.0541059374809265
Random seed, 7
final loss, 4.66855640411377, final defender utility, -4.620039796829223
Random seed, 5
final loss, 15.090051794052124, final defender utility, -7.063215494155884
Random seed, 1
final loss, 2.89973783493042, final defender utility, -2.8537754654884337
Random seed, 9
final loss, 7.700546407699585, final defender utility, -2.3697031021118162
Random seed, 3
final loss, 4.652755928039551, final defender utility, -3.1827553629875185
