Random seed, 4
final loss, 0.41519345045089723, final defender utility, -1.0310846164822578
Random seed, 7
final loss, 0.5455870658159256, final defender utility, -1.6414867043495178
Random seed, 2
final loss, 0.19979497492313386, final defender utility, -4.342083621025085
Random seed, 5
final loss, 0.6322148531675339, final defender utility, -1.7938635110855103
Random seed, 10
final loss, 1.0492957949638366, final defender utility, -2.0129223823547364
Random seed, 6
final loss, 0.9535069584846496, final defender utility, -1.8044905483722686
Random seed, 9
final loss, 0.8577088445425034, final defender utility, -2.4304794013500213
Random seed, 3
final loss, 0.9158256828784943, final defender utility, -3.826834332942963
Random seed, 8
final loss, 0.6868174105882645, final defender utility, -2.9681881189346315
Random seed, 1
final loss, 0.949671471118927, final defender utility, -3.781027615070343
