Epoch, 2
training loss,0.28838734132678884,0.28407649962525616,0.28366378859469765
training obj,3.8764350771903993,42.51849405891017,45.18824229993318
validating loss,0.2883744775145142,0.28557292454772526,0.27907448013623554
validating obj,3.8800923471097595,45.80660883585612,46.43705106664587
testing loss,0.28826851035476825,0.2854815623082152,0.2789252818724431
testing obj,3.9602240247463962,46.04121220439946,46.585346151929386
