Epoch, 61
training loss,0.27813291549682617,0.2782539853027889,0.27823113969394137,0.28064448492867605,0.28426465817860197,0.2850510946341923,0.2842507702963693,0.2827117443084717,0.2827526458672115,0.28268384507724215,0.283210209437779,0.2843561129910605,0.28473351682935444,0.2844828452382769,0.28486956443105427,0.2852347024849483,0.28525892325810026,0.28527128270694185,0.2852777327810015,0.28528102806636263,0.2852826288768223,0.28528339522225515,0.28528369324547903,0.2852838379996164,0.28528381671224323,0.2852837656225477,0.2852837230478014,0.2852837187903268,0.2852837187903268,0.2852837230478014,0.28528373156275066,0.2852837358202253,0.2852837400776999,0.28528373156275066,0.2852837358202253,0.28528373156275066,0.28528372730527607,0.2852837230478014,0.2852837230478014,0.2852837230478014,0.2852837187903268,0.28528372730527607,0.2852837230478014,0.28528372730527607,0.2852837230478014,0.2852837230478014,0.2852837230478014,0.2852837187903268,0.2852837230478014,0.2852837230478014,0.2852837230478014,0.2852837230478014,0.2852837230478014,0.2852837230478014,0.2852837230478014,0.2852837230478014,0.2852837230478014,0.2852837230478014,0.2852837230478014,0.2852837230478014,0.2852837230478014,0.2852837230478014
training obj,11.915837015424456,15.641601426260811,25.698494502476283,32.26267460414341,32.75993755885533,31.33643422807966,30.833523069109237,32.75153269086565,32.49475588117327,32.29301370893206,32.57203483581543,32.72895867483957,32.46301705496652,32.753308159964426,32.83550671168736,32.80144446236746,32.86510304042271,32.89277948651995,32.872641154697966,32.910008566720144,32.9172055380685,32.915212631225586,32.921949931553435,32.65612438746861,32.91322708129883,32.85799135480608,32.934444427490234,29.943976674761092,29.757029124668666,32.936191013881135,32.934749603271484,32.809840883527485,28.967762878962926,30.58301489693778,26.93567889077323,25.996718679155624,29.1688871383667,24.326666695731028,32.53029332842146,28.027948924473353,29.234904561723983,25.83306803022112,19.512998589447566,31.27029173714774,26.96584674290248,32.02496664864676,28.85928181239537,26.54620565686907,26.349178995404923,25.376375590051925,32.43192836216518,30.41835389818464,21.397461891174316,29.765708650861466,26.421332631792342,18.751425130026682,13.839031491960798,32.937303815569194,27.486762864249094,29.596208299909318,27.716019221714564,29.8243955884661
validating loss,0.27749475836753845,0.27675360441207886,0.2766396999359131,0.2814193665981293,0.28301987051963806,0.28346922993659973,0.28339534997940063,0.2828669250011444,0.28269022703170776,0.282821923494339,0.28391939401626587,0.28461363911628723,0.2841043770313263,0.284127801656723,0.28465235233306885,0.28441858291625977,0.2843305170536041,0.2842683494091034,0.2841895818710327,0.2842181921005249,0.28419968485832214,0.28417858481407166,0.28423577547073364,0.2842371165752411,0.2842288911342621,0.2841860055923462,0.28421398997306824,0.2842274010181427,0.28423455357551575,0.2841995656490326,0.2842060625553131,0.28418487310409546,0.28415367007255554,0.2842203974723816,0.2841702103614807,0.28422096371650696,0.28420841693878174,0.28417903184890747,0.2842382490634918,0.2842077910900116,0.2841692566871643,0.28421837091445923,0.2842303216457367,0.28419506549835205,0.2842232286930084,0.2841784358024597,0.2841404974460602,0.28418993949890137,0.2841542363166809,0.2842234969139099,0.2842113673686981,0.28424590826034546,0.2842543125152588,0.2842681407928467,0.28427526354789734,0.2842668890953064,0.28420490026474,0.2841971814632416,0.28418195247650146,0.28416717052459717,0.2842186987400055,0.2842359244823456
validating obj,12.56887149810791,20.710546493530273,30.014850616455078,31.534122467041016,31.422399520874023,29.34124183654785,30.908626556396484,31.256162643432617,30.671415328979492,31.324031829833984,31.29499626159668,31.398950576782227,31.28695297241211,31.405412673950195,31.34554672241211,31.333024978637695,31.338134765625,31.381982803344727,31.386995315551758,31.408061981201172,31.390552520751953,31.38730812072754,31.40167808532715,31.383466720581055,31.404565811157227,31.39876365661621,31.403236389160156,31.40155029296875,31.396345138549805,31.39630699157715,31.395586013793945,31.39414405822754,31.395462036132812,31.396371841430664,31.396310806274414,31.398319244384766,31.40057373046875,31.39942169189453,31.400972366333008,31.398839950561523,31.397974014282227,31.399734497070312,31.400592803955078,31.399906158447266,31.401355743408203,31.399494171142578,31.39775276184082,31.398170471191406,31.397764205932617,31.399951934814453,31.399782180786133,31.400611877441406,31.401357650756836,31.401382446289062,31.401880264282227,31.401832580566406,31.399826049804688,31.39920425415039,31.39885902404785,31.398263931274414,31.399667739868164,31.400148391723633
testing loss,0.2804662138223648,0.2797533869743347,0.27965937554836273,0.2848658114671707,0.28788334131240845,0.29072652757167816,0.2888239175081253,0.287323534488678,0.2866540998220444,0.28642719984054565,0.2878890186548233,0.2887948602437973,0.2884238511323929,0.28853408992290497,0.2891041040420532,0.28883904218673706,0.28875331580638885,0.28868576884269714,0.2885790169239044,0.2886354774236679,0.2885979264974594,0.28856727480888367,0.288659930229187,0.28867296874523163,0.2886517345905304,0.28858479857444763,0.2886424958705902,0.2886482775211334,0.288661926984787,0.2885984182357788,0.28861555457115173,0.28858277201652527,0.2885371744632721,0.2886434644460678,0.2885671854019165,0.2886388301849365,0.2886260896921158,0.2885694354772568,0.28866036236286163,0.2886057645082474,0.28854916989803314,0.28863540291786194,0.2886596620082855,0.28859907388687134,0.2886556535959244,0.2885790914297104,0.2885196655988693,0.28859446942806244,0.2885371893644333,0.28864607214927673,0.28863318264484406,0.28868207335472107,0.28868961334228516,0.2887098491191864,0.288719579577446,0.28871649503707886,0.28862065076828003,0.2886003851890564,0.2885720878839493,0.28855572640895844,0.28864166140556335,0.2886691242456436
testing obj,12.095341682434082,21.508962631225586,32.2626428604126,32.95249843597412,32.93948173522949,30.389283180236816,32.72684097290039,32.86290264129639,32.04995059967041,32.92955684661865,32.91744613647461,32.93830394744873,32.70028877258301,32.940714836120605,32.86233329772949,32.88636493682861,32.870500564575195,32.88894748687744,32.912495613098145,32.931379318237305,32.92711353302002,32.924102783203125,32.92899131774902,32.91685962677002,32.92519187927246,32.92175483703613,32.92331600189209,32.922576904296875,32.92005729675293,32.92041492462158,32.919758796691895,32.919301986694336,32.91993045806885,32.91975498199463,32.92002868652344,32.92049217224121,32.92147350311279,32.92122936248779,32.92138957977295,32.920674324035645,32.92040729522705,32.920955657958984,32.9211540222168,32.92124557495117,32.921568870544434,32.92129611968994,32.92064666748047,32.92164707183838,32.92034435272217,32.921021461486816,32.92099189758301,32.92105960845947,32.921417236328125,32.92118453979492,32.9213924407959,32.92130470275879,32.921194076538086,32.920997619628906,32.92106056213379,32.92068290710449,32.92091464996338,32.92095756530762
