Epoch, 5
training loss,0.0,0.2901804258248636,0.28469394200614523,0.2838548408555133,0.28385690306978567,0.2838559632322618,0.2838638193373169
training obj,33.26580047607422,2.9740469865500927,2.3917691183814966,2.45163384165765,2.451616542071613,2.4516337865365756,2.451603929832286
validating loss,0.0,0.2903097830712795,0.2839241288602352,0.2839268073439598,0.2839141134172678,0.2839498817920685,0.28401363641023636
validating obj,32.450000047683716,2.4728720411658287,1.9624840542674065,1.9624704718589783,1.9624679572880268,1.962450210005045,1.9624895118176937
testing loss,0.0,0.28994364477694035,0.2837010696530342,0.28370456025004387,0.28369253035634756,0.2837264332920313,0.28378316201269627
testing obj,33.52812594175339,3.2057160530239344,2.660307116806507,2.660447906702757,2.660414492711425,2.6602778676897287,2.659116036794509
