Epoch, 5
training loss,0.283859994213654,0.2782939269032541,0.2761211660751609,0.2811571485871311,0.2850352415091086,0.29308027328362113
training obj,13.67759950296327,32.5540225974337,33.43216240562206,33.60884900488708,33.50092739621625,33.43022639060385
validating loss,0.28413016628473997,0.2755976300686598,0.2777639087289572,0.28213105723261833,0.29825663659721613,0.2952985856682062
validating obj,13.592588424682617,34.035382091999054,33.51808136701584,33.453485667705536,33.40343117713928,34.00637859106064
testing loss,0.2838575097162332,0.27579599663392823,0.27806693715835684,0.2820895389834447,0.29826545137078014,0.29556117751705113
testing obj,13.811102098493434,34.34711114684148,33.96750509916846,33.92816774169011,33.86466424856613,34.415632988089946
