Epoch, 12
training loss,0.29039094719705705,0.2647323029327996,0.24192285782928707,0.23393991872479644,0.23115536985518056,0.2286226102445699,0.22757058581219444,0.22695130524756033,0.22641658500025544,0.22592310041566438,0.22536635700660415,0.22449887383587752,0.22367388915412034
training obj,1.3493671094703767,9.846550436782653,24.759529620786257,24.780372426479676,24.699538677553587,24.787943683093108,24.8215409532378,24.852772652348385,24.78988348079633,24.789885653725154,24.789886474609375,24.789887198918983,24.789893983285637
validating loss,0.2902468144893646,0.24901376529173416,0.2372734180905602,0.23078912496566772,0.22913200069557538,0.22770376368002457,0.22713805464181033,0.2265799343585968,0.2260349907658317,0.2254591299728914,0.22480000961910596,0.22381602769548242,0.22334964166988025
validating obj,1.2272727381099655,25.75590532476252,25.490910096602008,25.49548946727406,25.490910096602008,25.558536702936347,25.50306545604359,25.535153475674715,25.490910096602008,25.490910096602008,25.490910096602008,25.490910096602008,25.490910096602008
testing loss,0.29040273764859076,0.24906466059062793,0.23733386850875357,0.2308359761600909,0.22925036044224448,0.22774202927299167,0.22715381759664285,0.22657039308029672,0.22600897563540417,0.22544435768023782,0.2247772586086522,0.22374078113099802,0.2232243010531301
testing obj,1.2913043667465989,25.243438223133918,25.15652258499809,25.00513499716054,25.15652258499809,25.084811335024625,25.30132998590884,25.15652258499809,25.15652258499809,25.15652258499809,25.15652258499809,25.15652258499809,25.15652258499809
