Epoch, 7
Random seed, 0, forward time, 2855.160573244095, qp time, 487.8532934188843, backward_time, 1134.4127049446106
forward time,0,0,345.736124753952,396.6529016494751,414.3994016647339,461.4613938331604,405.16545581817627,440.39046263694763,391.35483288764954
qp time,0,0,43.97964572906494,61.629239320755005,69.50072741508484,69.86646795272827,79.9455144405365,82.70919418334961,80.22250437736511
backward time,0,0,139.41158366203308,155.0292112827301,162.56373119354248,164.35508799552917,169.82420229911804,172.75731658935547,170.47157192230225
