Epoch, 19
Random seed, 0, forward time, 24.236892700195312, inference time, 121.49958825111389, qp time, 26.14650797843933, backward_time, 53.44957113265991
forward time,0,0,1.2832179069519043,1.2833948135375977,1.2644875049591064,1.2719597816467285,1.2798705101013184,1.2782199382781982,1.2820804119110107,1.265446662902832,1.2660138607025146,1.2739343643188477,1.2807953357696533,1.2586591243743896,1.2717194557189941,1.2705285549163818,1.2801172733306885,1.2940046787261963,1.2825572490692139,1.2775142192840576,1.2723710536956787
inference time,0,0,8.728770732879639,8.05942177772522,7.082424879074097,6.971363544464111,5.9443359375,5.612586975097656,5.288165330886841,5.422483444213867,5.874525785446167,6.534513473510742,6.299261808395386,6.5988664627075195,5.835435152053833,6.584829092025757,6.080162763595581,6.080098867416382,5.816615343093872,6.0305352210998535,6.655191659927368
qp time,0,0,1.2396352291107178,1.0048692226409912,0.953272819519043,0.9729533195495605,1.058007001876831,1.1716179847717285,1.285348653793335,1.378941297531128,1.5335628986358643,1.4215788841247559,1.4689202308654785,1.5350611209869385,1.4735419750213623,1.5285770893096924,1.449815034866333,1.7009389400482178,1.709906816482544,1.7059831619262695,1.55397629737854
backward time,0,0,2.7292394638061523,2.605729818344116,2.5747995376586914,2.642721176147461,2.7238950729370117,2.7115566730499268,2.792442798614502,2.833256244659424,2.844886064529419,2.9445176124572754,2.930635452270508,2.8569393157958984,2.8663454055786133,2.8690731525421143,2.8420863151550293,2.910860538482666,2.9576427936553955,2.922842025756836,2.890101671218872
