Epoch, 16
Random seed, 11, forward time, 195.5816547870636, inference time, 1501.540239572525, qp time, 578.9643301963806, backward_time, 455.1191430091858
forward time,0,12.291664838790894,12.291738271713257,12.267869472503662,12.206356763839722,12.090538024902344,12.102304220199585,12.215108394622803,12.226053953170776,12.22020697593689,12.178482294082642,12.241564273834229,12.2540123462677,12.256483793258667,12.195723056793213,12.294939279556274,12.248608827590942
inference time,0,112.00616431236267,131.5309498310089,79.08454418182373,77.49521589279175,86.01402497291565,82.78965401649475,86.54301857948303,95.22343373298645,96.57211875915527,91.72386336326599,92.89993405342102,90.81634449958801,93.52853035926819,95.00675964355469,95.0512912273407,95.25439214706421
qp time,0,40.8194477558136,36.2330265045166,36.08767127990723,35.088186740875244,34.53438353538513,34.17919969558716,35.462713956832886,36.37679886817932,36.1236686706543,35.87109684944153,36.074912786483765,36.44463539123535,36.558629751205444,36.23280119895935,36.44611644744873,36.43104076385498
backward time,0,27.868417263031006,27.887442111968994,28.58756422996521,27.769627571105957,27.589062690734863,27.40836453437805,28.234235525131226,28.959351062774658,28.721976280212402,28.62390947341919,28.886868715286255,28.893141984939575,28.900625705718994,28.878514051437378,29.108823776245117,28.801218032836914
