Epoch, 3
Random seed, 2, forward time, 150.6915717124939, inference time, 2260.2687022686005, qp time, 219.04475450515747, backward_time, 358.13859701156616
forward time,0,50.591655015945435,50.34707736968994,49.75283932685852
inference time,0,711.4202034473419,808.8440866470337,740.0044121742249
qp time,0,70.4770188331604,76.3029522895813,72.26478338241577
backward time,0,121.16558384895325,121.11118578910828,115.86182737350464
