Epoch, 5
Random seed, 0, forward time, 6.313917398452759, inference time, 7.919125318527222, qp time, 8.678995370864868, backward_time, 11.857397556304932
forward time,0,0,1.312983512878418,1.2103774547576904,1.1994647979736328,1.3135449886322021,1.2775466442108154
inference time,0,0,1.5879640579223633,1.572782278060913,1.571486234664917,1.5946753025054932,1.5922174453735352
qp time,0,0,2.595348834991455,1.437885046005249,1.416555643081665,1.6342334747314453,1.5949723720550537
backward time,0,0,2.458021640777588,2.203763008117676,2.17274808883667,2.482593059539795,2.540271759033203
