Epoch, 58
Random seed, 27, forward time, 61.51696705818176, inference time, 451.6902754306793, qp time, 143.55394291877747, backward_time, 136.70381474494934
forward time,0,1.0524077415466309,1.0529322624206543,1.049440622329712,1.0471296310424805,1.0506229400634766,1.0447828769683838,1.0488827228546143,1.0435173511505127,1.0420663356781006,1.0524537563323975,1.0460071563720703,1.0424461364746094,1.0532994270324707,1.0543420314788818,1.0456416606903076,1.0516951084136963,1.052173376083374,1.0431487560272217,1.0562739372253418,1.0550668239593506,1.0660464763641357,1.0623955726623535,1.057541847229004,1.0667486190795898,1.0789997577667236,1.0621473789215088,1.058699131011963,1.0634260177612305,1.0714030265808105,1.0669808387756348,1.0619533061981201,1.0542681217193604,1.0573153495788574,1.0690484046936035,1.0679237842559814,1.0682110786437988,1.0620405673980713,1.063471794128418,1.0622472763061523,1.0670750141143799,1.0631935596466064,1.0661900043487549,1.0621161460876465,1.0647051334381104,1.0656955242156982,1.0545973777770996,1.055816411972046,1.0641744136810303,1.0681324005126953,1.0832901000976562,1.0804834365844727,1.0810256004333496,1.0693867206573486,1.092127799987793,1.0665969848632812,1.072089433670044,1.0683403015136719,1.0667316913604736
inference time,0,7.365580320358276,6.6023173332214355,6.135274648666382,6.394120693206787,9.79015064239502,9.819502115249634,10.213612079620361,10.40104365348816,9.839216947555542,9.950488090515137,8.591800451278687,7.632835865020752,7.9072957038879395,7.478393793106079,7.96508002281189,7.540876150131226,7.764354944229126,7.437596321105957,7.708728790283203,7.80223274230957,7.814587354660034,7.617271900177002,7.596462726593018,7.647239923477173,7.635426759719849,7.6630144119262695,7.50118613243103,7.42650032043457,7.890238046646118,7.703174829483032,7.375204086303711,7.375506639480591,7.246779203414917,7.569627285003662,7.687112092971802,7.81926155090332,7.460179805755615,7.461716890335083,7.325082063674927,7.847127199172974,7.6724770069122314,7.465143918991089,7.605247259140015,7.3570873737335205,7.324873924255371,7.59492301940918,7.3562633991241455,7.6873767375946045,7.613440275192261,7.490233659744263,7.361535310745239,7.498526096343994,7.703023672103882,7.946044206619263,7.377005100250244,7.688870906829834,7.452342510223389,7.4926605224609375
qp time,0,2.607773780822754,2.474255084991455,2.4493274688720703,2.485062599182129,2.4934375286102295,2.5126140117645264,2.50764799118042,2.5020592212677,2.4971261024475098,2.495501756668091,2.5140278339385986,2.5065529346466064,2.4884588718414307,2.494018793106079,2.4730632305145264,2.4932355880737305,2.4905316829681396,2.49436616897583,2.5035080909729004,2.4900803565979004,2.5014588832855225,2.4740538597106934,2.503272294998169,2.4945526123046875,2.4913899898529053,2.5060293674468994,2.490400552749634,2.481335401535034,2.4879395961761475,2.502513885498047,2.4662582874298096,2.431175708770752,2.43733549118042,2.4378504753112793,2.446575403213501,2.4429986476898193,2.4615015983581543,2.4475929737091064,2.4554128646850586,2.4362165927886963,2.4562151432037354,2.4319682121276855,2.416795253753662,2.421360969543457,2.4340100288391113,2.40297794342041,2.4018514156341553,2.44162917137146,2.5083086490631104,2.5018036365509033,2.4478158950805664,2.4396462440490723,2.444190502166748,2.6165554523468018,2.4440441131591797,2.4597320556640625,2.4575767517089844,2.4589478969573975
backward time,0,2.4969944953918457,2.400625228881836,2.340062379837036,2.378711700439453,2.401024580001831,2.4296772480010986,2.406090497970581,2.352402925491333,2.3452184200286865,2.3604493141174316,2.384782552719116,2.382641553878784,2.3401472568511963,2.3359899520874023,2.335620164871216,2.360624074935913,2.353837490081787,2.3594095706939697,2.362758159637451,2.352254867553711,2.398916482925415,2.3564536571502686,2.382505416870117,2.3598828315734863,2.3590033054351807,2.3761374950408936,2.3657162189483643,2.3529183864593506,2.361252784729004,2.4076879024505615,2.349757671356201,2.3171563148498535,2.324119806289673,2.3565897941589355,2.3349852561950684,2.348569631576538,2.353346347808838,2.3157920837402344,2.331859588623047,2.323221206665039,2.3863279819488525,2.324092149734497,2.30224871635437,2.319431781768799,2.2932543754577637,2.2887074947357178,2.271590232849121,2.2973334789276123,2.4076130390167236,2.3683207035064697,2.3513636589050293,2.357574462890625,2.328962802886963,2.4687185287475586,2.3360767364501953,2.344526529312134,2.3615756034851074,2.3409018516540527
