Epoch, 89
Random seed, 4, forward time, 420.79323267936707, inference time, 4996.984860658646, qp time, 1043.0637028217316, backward_time, 940.7980780601501
forward time,0,5.1393516063690186,5.024399280548096,4.964952707290649,4.896423101425171,4.875493049621582,4.850904226303101,4.833874702453613,4.7744460105896,4.799229383468628,4.772926330566406,4.7849977016448975,4.766809940338135,4.769327640533447,4.7385663986206055,4.722698926925659,4.745225667953491,4.769002914428711,4.721342325210571,4.730365991592407,4.719021320343018,4.717593431472778,4.738276243209839,4.746731996536255,4.703605651855469,4.7276716232299805,4.730979919433594,4.718343257904053,4.733785152435303,4.756441354751587,4.6968584060668945,4.722653150558472,4.77776312828064,4.756512880325317,4.78034782409668,4.758685111999512,4.7675511837005615,4.754892826080322,4.7503743171691895,4.761100769042969,4.749152898788452,4.753172874450684,4.765114784240723,4.7767417430877686,4.734614610671997,4.737872838973999,4.670881748199463,4.652541399002075,4.653577566146851,4.65891695022583,4.660363674163818,4.644558906555176,4.664445400238037,4.658501625061035,4.656532287597656,4.671710968017578,4.6504106521606445,4.67202615737915,4.631963014602661,4.661744594573975,4.653214454650879,4.650923490524292,4.6772377490997314,4.682419776916504,4.672611713409424,4.692585468292236,4.683839797973633,4.690250635147095,4.691898584365845,4.655845880508423,4.6853814125061035,4.672831296920776,4.665485143661499,4.68831992149353,4.6874189376831055,4.693205833435059,4.709103345870972,4.6926658153533936,4.682262420654297,4.697887659072876,4.7261223793029785,4.680365562438965,4.6930224895477295,4.675846815109253,4.685749292373657,4.7226433753967285,4.721482038497925,4.694900751113892,4.668487310409546,4.674851179122925
inference time,0,12.986997842788696,22.498804807662964,31.342549085617065,48.68379998207092,52.47938823699951,46.338918685913086,47.09195804595947,43.21855187416077,44.7218873500824,48.226627826690674,44.28858995437622,48.66616892814636,47.863534450531006,46.893821716308594,42.64662194252014,45.02485990524292,49.49218034744263,41.36374378204346,32.077510356903076,38.96646690368652,40.69402742385864,48.44616913795471,53.22315168380737,39.959545373916626,48.27824115753174,50.206185817718506,56.5257842540741,67.6851704120636,56.14992141723633,64.97326588630676,87.65567517280579,79.42573189735413,59.85896301269531,73.55678105354309,76.10234045982361,74.66068077087402,71.40077137947083,63.14329481124878,68.55534195899963,62.13545632362366,66.10749888420105,67.67724323272705,71.33345365524292,69.04378986358643,71.5007574558258,69.66308975219727,64.2383451461792,62.68199968338013,60.12394642829895,60.192198038101196,58.801645040512085,60.663169622421265,61.902546882629395,57.54426574707031,62.28435230255127,55.38167715072632,57.26856279373169,58.0112087726593,59.612016677856445,59.89453649520874,64.16097569465637,54.63378071784973,58.68953728675842,56.53570008277893,60.20167541503906,55.29583716392517,55.82273817062378,54.132307291030884,58.05645298957825,55.97145462036133,59.822428464889526,54.09286975860596,55.66679406166077,56.749223709106445,58.363333225250244,64.33329844474792,56.00296497344971,60.3996160030365,57.00997829437256,55.218361139297485,60.0888876914978,58.3970091342926,58.20422649383545,59.45351314544678,58.411168336868286,57.25282120704651,57.508628129959106,52.549662590026855,52.523831367492676
qp time,0,12.42108702659607,11.751609086990356,11.69647216796875,11.56731128692627,11.5053870677948,11.461387872695923,11.486426591873169,11.413591623306274,11.508830547332764,11.509000062942505,11.493317127227783,11.411858081817627,11.50548791885376,11.412485837936401,11.433002710342407,11.388676643371582,11.391587972640991,11.53742241859436,11.437804222106934,11.414757490158081,11.442384481430054,11.457842588424683,11.4937162399292,11.439398765563965,11.493212461471558,11.535294532775879,11.624127864837646,11.583091974258423,11.580000162124634,11.547005414962769,11.851370096206665,12.107148170471191,11.98781156539917,11.990144968032837,12.084902286529541,12.04263949394226,12.160237073898315,12.095332384109497,12.16670274734497,12.175411701202393,11.998802900314331,12.146459579467773,12.114792108535767,12.162103414535522,12.1565260887146,11.726597309112549,11.6709566116333,11.617539882659912,11.615337133407593,11.615328550338745,11.650287628173828,11.752140045166016,11.746738910675049,11.676691770553589,11.793593883514404,11.661713123321533,11.807755947113037,11.721323013305664,11.71821117401123,11.79311990737915,11.865522861480713,11.831370115280151,11.759567260742188,11.768651247024536,11.723397493362427,11.685154914855957,11.733156442642212,11.618864297866821,11.645575761795044,11.544952630996704,11.762348413467407,11.764838695526123,11.72221851348877,11.746279239654541,11.750245094299316,11.848639249801636,11.821126222610474,11.665861129760742,11.747538566589355,11.665912389755249,11.737065315246582,11.831272840499878,11.788764476776123,11.817495107650757,11.709471940994263,11.753100395202637,11.678481578826904,11.65603756904602,11.669495344161987
backward time,0,11.139985799789429,10.989737510681152,11.156987428665161,10.592331886291504,10.346269607543945,10.199084997177124,10.390225172042847,10.15626835823059,10.580338716506958,10.288484811782837,10.358795166015625,10.144387483596802,10.299274682998657,10.096045732498169,10.164513111114502,10.030385494232178,10.092961311340332,10.363914489746094,10.104887008666992,10.140209674835205,10.19873857498169,10.220256328582764,10.235085248947144,10.135895013809204,10.41713261604309,10.456047296524048,10.68565583229065,10.398099660873413,10.411539077758789,10.343959331512451,10.705236911773682,10.81514286994934,10.688057899475098,10.47479510307312,10.793461322784424,10.625848770141602,10.783319473266602,10.869574785232544,10.930140018463135,11.149166107177734,10.80448842048645,11.060816287994385,10.894304513931274,11.05145001411438,10.839318752288818,10.482439756393433,10.52862000465393,10.401624202728271,10.476075649261475,10.520743370056152,10.378906488418579,10.63145637512207,10.503094911575317,10.450833082199097,10.638626337051392,10.563529014587402,10.776763439178467,10.52218246459961,10.6302170753479,10.685671091079712,10.675206899642944,10.643145322799683,10.67890477180481,10.652703523635864,10.508977174758911,10.377905130386353,10.592620372772217,10.649171829223633,10.767237186431885,10.238371849060059,10.811760902404785,10.896972179412842,10.53579568862915,10.594559907913208,10.728503942489624,10.947920083999634,10.849992752075195,10.648038864135742,10.837638139724731,10.54043698310852,10.665443658828735,10.7964346408844,10.671804904937744,10.69487190246582,10.499407768249512,10.606888055801392,10.517671585083008,10.633286237716675,10.72300386428833
