Epoch, 4
Random seed, 26, forward time, 120.55444288253784, inference time, 220.1956090927124, qp time, 0, backward_time, 182.48841285705566
forward time,0,0,30.35543203353882,30.331969738006592,29.52435064315796,30.342690467834473
inference time,0,0,0,0,0,220.1956090927124
qp time,0,0,0,0,0,0
backward time,0,0,45.829442739486694,45.6312050819397,44.58221173286438,46.44555330276489
