Epoch, 15
Random seed, 12, forward time, 40.943071126937866, inference time, 21.287432432174683, qp time, 0, backward_time, 59.93273568153381
forward time,0,2.7406322956085205,2.7225027084350586,2.7442502975463867,2.7312138080596924,2.7426106929779053,2.7135939598083496,2.7248740196228027,2.7420642375946045,2.7233638763427734,2.725632667541504,2.73246169090271,2.7309489250183105,2.723098039627075,2.7144694328308105,2.7313544750213623
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.287432432174683
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,4.013348340988159,4.001572847366333,3.996781826019287,3.9794726371765137,3.9863595962524414,3.998300790786743,4.004380226135254,3.9902374744415283,4.001333713531494,3.995183229446411,3.990762710571289,4.000429153442383,3.9612786769866943,3.986812114715576,4.026482343673706
