Epoch, 5
Random seed, 0, forward time, 769.4458363056183, inference time, 9261.639676809311, qp time, 2406.822042942047, backward_time, 1862.8491821289062
forward time,0,0,153.1139042377472,150.49712252616882,150.2878966331482,150.60803985595703,164.93887305259705
inference time,0,0,1923.039766550064,1850.583615064621,1002.3913776874542,1758.1966133117676,2727.428304195404
qp time,0,0,393.85209012031555,435.0829231739044,242.68833661079407,395.1305408477783,940.0681521892548
backward time,0,0,373.2345781326294,383.3200948238373,377.2029082775116,348.667937040329,380.423663854599
