Epoch, 84
Random seed, 21, forward time, 733.5528295040131, inference time, 7879.365185499191, qp time, 1894.1191639900208, backward_time, 1847.0918810367584
forward time,0,8.305736064910889,8.250542879104614,8.28337836265564,8.309159517288208,8.35848331451416,8.378690481185913,8.390518426895142,8.402235269546509,8.403952598571777,8.431158065795898,8.436803579330444,8.44767427444458,8.436134815216064,8.471007347106934,8.479292631149292,8.488240957260132,8.519385814666748,8.541891813278198,8.51512622833252,8.558144092559814,8.575432777404785,8.603040218353271,8.584192276000977,8.602274894714355,8.623924016952515,8.631956815719604,8.622065782546997,8.6600980758667,8.662030696868896,8.697791576385498,8.68907356262207,8.694293737411499,8.698890924453735,8.721523523330688,8.707056045532227,8.697599411010742,8.678093194961548,8.708953857421875,8.814416408538818,8.749733209609985,8.764588832855225,8.77659010887146,8.765729427337646,8.780639410018921,8.783951759338379,8.893282890319824,8.814013004302979,8.823864221572876,8.816527128219604,8.811872959136963,8.813100099563599,8.829819440841675,9.051714420318604,9.088504791259766,9.085660934448242,9.121216058731079,9.137540102005005,9.157283067703247,9.161987781524658,9.176203489303589,9.18974757194519,9.081223249435425,9.058321952819824,9.034115314483643,9.018175601959229,9.017472267150879,8.979897260665894,8.89486575126648,8.80889105796814,8.826286315917969,8.784914255142212,8.81812834739685,8.835447788238525,8.82492446899414,8.790444135665894,8.811037063598633,8.752575159072876,8.71625018119812,8.669268608093262,8.817686319351196,8.810657739639282,8.831031560897827,8.855626106262207,8.841753959655762
inference time,0,53.35468792915344,49.85090947151184,61.972421646118164,73.82388162612915,74.9645767211914,80.00789833068848,71.71406412124634,92.22823286056519,94.37832069396973,97.57524466514587,87.25014543533325,88.34944725036621,92.20859289169312,68.31989312171936,93.57043242454529,90.28995251655579,91.4285159111023,87.84016847610474,88.77892088890076,91.0115053653717,92.15274024009705,92.52322196960449,91.68382263183594,93.61604118347168,91.54037952423096,92.95845198631287,92.83673167228699,92.64628958702087,94.93751811981201,94.57319188117981,94.05335330963135,92.67909455299377,93.19287109375,93.19575643539429,94.38567185401917,93.6202118396759,92.23929262161255,92.47009325027466,96.63373899459839,95.27474665641785,93.89904022216797,95.33369827270508,95.74398422241211,95.51192164421082,95.99412846565247,96.05337119102478,96.08402371406555,95.93510341644287,95.7266275882721,95.83371257781982,95.47136950492859,98.22448968887329,105.51063680648804,104.28047442436218,104.7680721282959,105.20098614692688,106.35235357284546,105.95156168937683,107.85098004341125,106.34687876701355,107.6358962059021,106.67466187477112,106.63682055473328,104.60439419746399,102.70099997520447,102.26898956298828,101.25241112709045,100.21484208106995,98.34685945510864,98.74014663696289,98.29725551605225,97.70955872535706,98.56201243400574,97.7058310508728,98.58473777770996,97.91417717933655,97.02268099784851,97.29892468452454,94.2261745929718,95.15431594848633,96.62306141853333,96.64148211479187,96.2087607383728,96.13574481010437
qp time,0,20.433411121368408,20.62890911102295,20.67857813835144,20.760483503341675,20.915321826934814,21.13439130783081,21.04520320892334,21.11536192893982,21.265472888946533,21.311102867126465,21.092866897583008,20.986764669418335,21.111818075180054,20.952118635177612,21.058330535888672,21.00512146949768,21.36091899871826,21.355146884918213,21.145788431167603,21.14942216873169,21.252970695495605,21.208000659942627,21.22738480567932,21.450407028198242,21.49465823173523,21.48585796356201,21.555150985717773,21.574131965637207,21.52133870124817,21.529449224472046,21.611454010009766,21.572158813476562,21.524322986602783,21.563077688217163,21.72923183441162,21.62848138809204,21.53555154800415,21.592607021331787,22.373426914215088,22.402978658676147,22.263577938079834,22.335911512374878,22.315041065216064,22.334989070892334,22.392178297042847,22.383387565612793,22.37437415122986,22.435317754745483,22.612947702407837,22.690069675445557,22.72029709815979,23.283451795578003,24.631544589996338,24.67167854309082,24.60318088531494,24.70753288269043,25.106720447540283,25.202338457107544,25.268896102905273,25.30378270149231,25.415447473526,25.41933035850525,25.475391149520874,24.992857456207275,24.699432134628296,24.74493169784546,24.495068788528442,23.749852418899536,23.602896690368652,23.561652421951294,23.422319173812866,23.452458143234253,23.567258596420288,23.475701570510864,23.586600065231323,23.66064190864563,23.55573344230652,23.298199892044067,22.704854726791382,22.930497646331787,22.854164838790894,23.15148615837097,23.21546173095703,23.110533475875854
backward time,0,20.112218379974365,20.464198350906372,20.376075744628906,20.658435821533203,20.877644062042236,21.061623096466064,20.89991307258606,20.94069814682007,21.222562074661255,21.21036410331726,21.115638971328735,21.07913899421692,21.093385696411133,20.99579930305481,21.168744325637817,21.36291193962097,21.505425930023193,21.513606071472168,21.371301889419556,21.37030053138733,21.427908182144165,21.3553249835968,21.49472975730896,21.497288465499878,21.571393251419067,21.688156843185425,21.72484588623047,21.65352964401245,21.644039392471313,21.65429186820984,21.63440728187561,21.637635469436646,21.780691146850586,21.693445682525635,21.747297048568726,21.627183437347412,21.67811369895935,21.577012300491333,21.99209427833557,22.198641777038574,22.03353452682495,22.05496621131897,22.04398465156555,22.06894278526306,22.04802966117859,22.236839056015015,22.105827808380127,22.175639867782593,22.199116468429565,22.18910813331604,22.245660305023193,22.4816677570343,23.248826265335083,23.26213264465332,23.27871870994568,23.212898015975952,23.404267072677612,23.750114679336548,23.58698606491089,23.513450384140015,23.53964328765869,23.393215656280518,23.509252786636353,23.32302689552307,22.96424651145935,22.959320306777954,22.758793354034424,22.421501636505127,22.28178334236145,22.18860125541687,22.26774263381958,22.29519486427307,22.315515756607056,22.249106884002686,22.255939483642578,22.382716417312622,22.23140239715576,22.16550064086914,21.945467710494995,22.09367036819458,22.057515621185303,22.23003125190735,22.268447875976562,22.17551612854004
