Epoch, 10
Random seed, 0, forward time, 1031.065586566925, inference time, 7995.702327251434, qp time, 5031.455788612366, backward_time, 2432.677733898163
forward time,0,0,103.13236117362976,104.09487962722778,102.9904100894928,102.92439770698547,103.98230409622192,102.33046579360962,101.37043070793152,102.50266003608704,103.55646753311157,104.18120980262756
inference time,0,0,716.7379057407379,719.1818387508392,776.7081429958344,932.5612485408783,893.4794945716858,763.5704545974731,779.6542401313782,1064.523864030838,714.0912325382233,635.1939053535461
qp time,0,0,503.5987071990967,513.3267588615417,502.2526807785034,499.67695927619934,507.51245284080505,496.1965103149414,488.0182559490204,501.1678149700165,505.90310645103455,513.8025419712067
backward time,0,0,247.37413716316223,253.8044958114624,245.70398378372192,242.28800201416016,242.8883512020111,238.5686593055725,236.1961169242859,241.1885871887207,240.87866830825806,243.78673219680786
