Epoch, 32
Random seed, 13, forward time, 780.8749372959137, inference time, 177.1570541858673, qp time, 0, backward_time, 1184.397849559784
forward time,0,24.353424310684204,24.367759704589844,24.428903818130493,24.425023317337036,24.43405270576477,24.440382957458496,24.339073181152344,24.47660994529724,24.470573663711548,24.431074619293213,24.370928525924683,24.466896533966064,24.41114592552185,24.43578839302063,24.414299964904785,24.333670616149902,24.355677127838135,24.338831663131714,24.336100578308105,24.45224952697754,24.394700288772583,24.411217212677002,24.374348878860474,24.463014125823975,24.336792707443237,24.320382118225098,24.417646884918213,24.388548135757446,24.42535948753357,24.395190238952637,24.352980136871338,24.512290000915527
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.1570541858673
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,36.736358404159546,36.88165354728699,36.953383445739746,37.05217957496643,37.036559104919434,36.99167203903198,36.873342514038086,37.0430691242218,37.19328594207764,37.07457756996155,36.90974044799805,37.127572774887085,36.790916204452515,36.998995304107666,36.81997632980347,37.00472688674927,36.85296440124512,36.86089062690735,36.850319385528564,36.9685697555542,37.08758187294006,37.03077840805054,37.05618333816528,36.940802812576294,36.99473428726196,37.05248403549194,37.07000994682312,37.07840323448181,37.14780354499817,37.12210488319397,36.994338274002075,37.80187153816223
