Epoch, 8
Random seed, 0, forward time, 1121.443775177002, qp time, 208.2455587387085, backward_time, 447.9530658721924
forward time,0,0,143.2843201160431,147.7768828868866,138.85427522659302,123.45364212989807,136.85610818862915,141.13836002349854,143.43240189552307,146.64778470993042
qp time,0,0,17.91031289100647,19.052795886993408,25.156838178634644,25.117982864379883,28.75235867500305,29.82262134552002,30.699993133544922,31.7326557636261
backward time,0,0,49.405322790145874,50.23086142539978,55.63553762435913,55.109089851379395,57.24260330200195,58.39063048362732,59.25989818572998,62.67912220954895
