Epoch, 4
Random seed, 13, forward time, 37.671305656433105, inference time, 101.67995285987854, qp time, 0, backward_time, 55.913583278656006
forward time,0,0,9.407458782196045,9.412306308746338,9.429213523864746,9.422327041625977
inference time,0,0,0,0,0,101.67995285987854
qp time,0,0,0,0,0,0
backward time,0,0,13.91773796081543,13.975298404693604,13.934155941009521,14.086390972137451
