Epoch, 45
Random seed, 0, forward time, 555.2276766300201, inference time, 185.49578261375427, qp time, 0, backward_time, 874.821373462677
forward time,0,0,12.356401681900024,12.351060390472412,12.400845050811768,12.34303617477417,12.377807140350342,12.294221878051758,12.321277379989624,12.303821563720703,12.34340238571167,12.349175930023193,12.399976015090942,12.329132080078125,12.355026721954346,12.387488603591919,12.335845470428467,12.356578350067139,12.337568521499634,12.326770067214966,12.31970739364624,12.344708919525146,12.362548112869263,12.379724979400635,12.317642450332642,12.322702169418335,12.324512958526611,12.380042552947998,12.355811834335327,12.341292381286621,12.355592012405396,12.334234714508057,12.357448101043701,12.314441204071045,12.341293334960938,12.351640701293945,12.322521686553955,12.33253288269043,12.302555084228516,12.312638998031616,12.312751293182373,12.35802936553955,12.304425954818726,12.274734020233154,12.296463012695312,12.310946941375732,12.327298164367676
inference time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.49578261375427
qp time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
backward time,0,0,19.4112491607666,19.37640953063965,19.387460708618164,19.416221857070923,19.373219966888428,19.419395923614502,19.346470594406128,19.381940841674805,19.399622917175293,19.367706537246704,19.429723739624023,19.3490891456604,19.39647388458252,19.397582054138184,19.33894181251526,19.367595195770264,19.404157161712646,19.355520248413086,19.401787996292114,19.345245361328125,19.324347019195557,19.369386911392212,19.470038414001465,19.418047666549683,19.461519956588745,19.37772250175476,19.424795866012573,19.37333869934082,19.40725064277649,19.42856764793396,19.43188786506653,19.4450364112854,19.50371503829956,19.524096965789795,19.485033988952637,19.5392963886261,19.512336492538452,19.575091123580933,19.48838448524475,19.506288528442383,19.563815355300903,19.50701904296875,19.587705612182617,19.585921049118042,19.84491515159607
