Epoch, 30
Random seed, 7, forward time, 274.38056993484497, inference time, 2542.832738161087, qp time, 698.7817404270172, backward_time, 613.0210680961609
forward time,0,9.262564659118652,9.195722818374634,9.193015098571777,9.16460633277893,9.142942905426025,9.100494623184204,9.092493534088135,9.105481147766113,9.1407151222229,9.138402223587036,9.107882261276245,9.112256050109863,9.135173797607422,9.125880002975464,9.125538110733032,9.117124795913696,9.138130187988281,9.115895748138428,9.125389814376831,9.145757913589478,9.155611753463745,9.13474416732788,9.15321969985962,9.13707160949707,9.174468994140625,9.163520574569702,9.14786696434021,9.130027770996094,9.20478081703186,9.193790435791016
inference time,0,96.79394745826721,114.18810486793518,113.68314003944397,96.30275440216064,96.29186654090881,90.22413611412048,80.53788471221924,80.3953845500946,90.30806803703308,71.19787049293518,71.10777592658997,82.47259712219238,83.16175079345703,76.4335572719574,80.41515612602234,79.77609157562256,71.08343124389648,89.1996111869812,76.19266843795776,77.189288854599,72.2760214805603,78.63144397735596,78.53465223312378,82.35782408714294,81.20824933052063,71.71463823318481,87.49581575393677,91.36850500106812,91.37695288658142,90.91354942321777
qp time,0,24.448956727981567,24.653459072113037,24.557685613632202,23.531564474105835,23.168140411376953,23.126654863357544,23.02884817123413,23.14440107345581,23.105934143066406,23.319143056869507,22.913224935531616,23.25147318840027,23.380066871643066,23.096933126449585,23.340824604034424,23.169076919555664,23.45998764038086,23.329390287399292,23.245723247528076,22.984901189804077,23.05994749069214,23.052281618118286,22.91396737098694,22.968252658843994,23.00809359550476,23.161377906799316,23.095596075057983,23.01486563682556,23.202703714370728,23.048264741897583
backward time,0,21.04929780960083,21.652527570724487,21.63475751876831,20.794334888458252,20.30966591835022,20.504789352416992,20.59600257873535,20.5161349773407,20.580916166305542,20.604050874710083,20.061498641967773,20.312276124954224,20.48292875289917,19.94768524169922,20.380828380584717,20.220991611480713,20.521625757217407,20.393872261047363,20.239498138427734,19.92785096168518,20.1272554397583,20.050797700881958,20.14990544319153,20.28910255432129,20.1413254737854,20.253243684768677,20.204993963241577,20.2625093460083,20.58496117591858,20.22543978691101
