Epoch, 4
Random seed, 6, forward time, 33.98900270462036, inference time, 28.13866925239563, qp time, 0, backward_time, 49.95780348777771
forward time,0,0,8.496033906936646,8.467206001281738,8.529669523239136,8.496093273162842
inference time,0,0,0,0,0,28.13866925239563
qp time,0,0,0,0,0,0
backward time,0,0,12.370905637741089,12.366436004638672,12.491286516189575,12.729175329208374
