Epoch, 6
Random seed, 0, forward time, 902.3262858390808, inference time, 1625.687604188919, qp time, 8251.70119023323, backward_time, 1540.890677690506
forward time,0,0,151.0151104927063,152.35014128684998,149.7239122390747,149.89490485191345,149.57391476631165,149.76830220222473
inference time,0,0,335.36465072631836,280.9731299877167,252.2895119190216,252.63051104545593,251.83859777450562,252.59120273590088
qp time,0,0,1386.55242562294,1376.0863687992096,1362.9231147766113,1372.386231660843,1371.2646203041077,1382.488429069519
backward time,0,0,266.90461897850037,261.81809401512146,254.38972783088684,254.08814096450806,253.0486752986908,250.64142060279846
