Random seed, 34
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 1.0217939104352679e-08, -5.507859883989607, 0
validating, -1, -1.9073486328125e-07, -5.604646492004394, 0
testing, -1, 7.152557373046875e-08, -5.660176467895508, 0
training, 0, 2.0424193041665215, -6.275782149178641, 0
validating, 0, 1.93538179397583, -6.273160648345947, 0
testing, 0, 2.0251715183258057, -6.339592123031617, 0
training, 1, 1.2765034879956927, -6.078274781363351, 0
validating, 1, 1.1043325901031493, -6.0769928932189945, 0
testing, 1, 1.148283100128174, -6.15141077041626, 0
training, 2, 1.1497696535927908, -6.0295634269714355, 0
validating, 2, 1.0797881126403808, -6.048358535766601, 0
testing, 2, 1.1383257150650024, -6.145397424697876, 0
training, 3, 1.1389110701424734, -6.025549507141113, 0
validating, 3, 1.0828879356384278, -6.0400693893432615, 0
testing, 3, 1.1339578866958617, -6.129933214187622, 0
training, 4, 1.1304781028202602, -6.017560495649065, 0
validating, 4, 1.0753315448760987, -6.059251213073731, 0
testing, 4, 1.1258398056030274, -6.136267471313476, 0
training, 5, 1.1293728692190987, -6.020432049887521, 0
validating, 5, 1.0747407913208007, -6.045810222625732, 0
testing, 5, 1.1261926651000977, -6.124268436431885, 0
training, 6, 1.1255113465445383, -6.012348311288016, 0
validating, 6, 1.0686972618103028, -6.041605854034424, 0
testing, 6, 1.1194353103637695, -6.114868831634522, 0
training, 7, 1.1226796967642647, -6.015560572487967, 0
validating, 7, 1.068682813644409, -6.043639183044434, 0
testing, 7, 1.1186245918273925, -6.118760395050049, 0
training, 8, 1.1262131146022252, -6.01353235244751, 0
validating, 8, 1.0699835777282716, -6.03693151473999, 0
testing, 8, 1.119171953201294, -6.105978918075562, 0
training, 9, 1.1234754698617118, -6.013180773598807, 0
validating, 9, 1.0633641242980958, -6.038086223602295, 0
testing, 9, 1.1120540142059325, -6.108305406570435, 0
training, 10, 1.118699972970145, -6.006273296901158, 0
validating, 10, 1.0661213874816895, -6.053877830505371, 0
testing, 10, 1.106710720062256, -6.1152428150177, 0
training, 11, 1.1158604213169643, -6.0103678703308105, 0
validating, 11, 1.063594436645508, -6.040976428985596, 0
testing, 11, 1.112673854827881, -6.0991747856140135, 0
training, 12, 1.1111195428030831, -6.003593935285296, 0
validating, 12, 1.0602806091308594, -6.044495582580566, 0
testing, 12, 1.1051438093185424, -6.100607204437256, 0
training, 13, 1.11166855267116, -6.002271665845599, 0
validating, 13, 1.0579323768615723, -6.040281295776367, 0
testing, 13, 1.1037788152694703, -6.0985801219940186, 0
training, 14, 1.1088979652949742, -5.998478181021554, 0
validating, 14, 1.0550401210784912, -6.025920295715332, 0
testing, 14, 1.1063801765441894, -6.0994407653808596, 0
training, 15, 1.1052227905818395, -6.000852693830217, 0
validating, 15, 1.0610550880432128, -6.020413970947265, 0
testing, 15, 1.113402009010315, -6.094342184066773, 0
training, 16, 1.1094731398991176, -5.99814989907401, 0
validating, 16, 1.0776869773864746, -6.016424942016601, 0
testing, 16, 1.128707504272461, -6.085129261016846, 0
training, 17, 1.100880629675729, -5.996560301099505, 0
validating, 17, 1.0631483554840089, -6.030581092834472, 0
testing, 17, 1.1015135288238525, -6.088045930862426, 0
training, 18, 1.0974973269871302, -5.9947049413408555, 0
validating, 18, 1.0550409793853759, -6.059184646606445, 0
testing, 18, 1.0932865858078002, -6.104198980331421, 0
training, 19, 1.1005904470171248, -5.997407300131662, 0
validating, 19, 1.0605527400970458, -6.029743099212647, 0
testing, 19, 1.09796462059021, -6.0878664493560795, 0
training, 20, 1.0960043907165526, -5.9971457345145085, 0
validating, 20, 1.0620630264282227, -6.027954006195069, 0
testing, 20, 1.1019556045532226, -6.0872063636779785, 0
training, 21, 1.089919069835118, -5.9926789828709195, 0
validating, 21, 1.0640621662139893, -6.070957660675049, 0
testing, 21, 1.0900486946105956, -6.094302129745484, 0
training, 22, 1.1053255966731481, -5.9929763657706125, 0
validating, 22, 1.0583554744720458, -6.043131160736084, 0
testing, 22, 1.086379384994507, -6.083022212982177, 0
training, 23, 1.0888087613242012, -5.989108072008405, 0
validating, 23, 1.0571005821228028, -6.0360572814941404, 0
testing, 23, 1.0887677192687988, -6.084265565872192, 0
training, 24, 1.0879669053213936, -5.984453255789621, 0
validating, 24, 1.0567479133605957, -6.029528045654297, 0
testing, 24, 1.0834999084472656, -6.083808135986328, 0
training, 25, 1.0928544657570975, -5.988879626137869, 0
validating, 25, 1.0707725524902343, -6.035038471221924, 0
testing, 25, 1.1060467004776, -6.084540843963623, 0
training, 26, 1.0884194782802037, -5.9962646484375, 0
validating, 26, 1.0662164688110352, -6.0275932312011715, 0
testing, 26, 1.0981230974197387, -6.080850219726562, 0
training, 27, 1.0878860677991595, -5.982091930934361, 0
validating, 27, 1.0645874977111816, -6.064195728302002, 0
testing, 27, 1.085260558128357, -6.08982515335083, 0
training, 28, 1.0759617396763392, -5.983879893166678, 0
validating, 28, 1.0545937061309814, -6.046501541137696, 0
testing, 28, 1.079332423210144, -6.087009334564209, 0
training, 29, 1.0785727977752686, -5.981546197618757, 0
validating, 29, 1.0556392669677734, -6.053903675079345, 0
testing, 29, 1.0749773263931275, -6.08790135383606, 0
training, 30, 1.0751964160374232, -5.982697950090681, 0
validating, 30, 1.0688857555389404, -6.056239223480224, 0
testing, 30, 1.0872482538223267, -6.084869146347046, 0
training, 31, 1.0761058126177108, -5.980938489096506, 0
validating, 31, 1.0617862701416017, -6.058010101318359, 0
testing, 31, 1.081968903541565, -6.090281200408936, 0
training, 32, 1.078241777420044, -5.982741464887346, 0
validating, 32, 1.0569121837615967, -6.044116020202637, 0
testing, 32, 1.0818523645401001, -6.085754251480102, 0
training, 33, 1.0718558243342808, -5.977539307730538, 0
validating, 33, 1.0598166465759278, -6.0466084480285645, 0
testing, 33, 1.0818563222885131, -6.082869529724121, 0
training, 34, 1.0719316141945976, -5.977158764430455, 0
validating, 34, 1.0667524337768555, -6.037211132049561, 0
testing, 34, 1.0867603540420532, -6.081331777572632, 0
training, 35, 1.076017189025879, -5.976544993264334, 0
validating, 35, 1.0678860664367675, -6.0425666809082035, 0
testing, 35, 1.0860871076583862, -6.080901479721069, 0
training, 36, 1.0698544434138706, -5.97642263684954, 0
validating, 36, 1.066591501235962, -6.0617693901062015, 0
testing, 36, 1.0773642778396606, -6.083681249618531, 0
training, 37, 1.0659947531563896, -5.972838769640242, 0
validating, 37, 1.0607365608215331, -6.049784183502197, 0
testing, 37, 1.0727243900299073, -6.080475616455078, 0
training, 38, 1.0672062941959926, -5.972934763772147, 0
validating, 38, 1.0635363101959228, -6.044264316558838, 0
testing, 38, 1.0785626888275146, -6.085813570022583, 0
training, 39, 1.0644522326333181, -5.971924672807966, 0
validating, 39, 1.0678860664367675, -6.05693359375, 0
testing, 39, 1.079293704032898, -6.084958171844482, 0
training, 40, 1.0629468645368303, -5.971644864763532, 0
validating, 40, 1.0702922344207764, -6.063712024688721, 0
testing, 40, 1.079275417327881, -6.087277126312256, 0
training, 41, 1.062593037741525, -5.970193822043282, 0
validating, 41, 1.0696166038513184, -6.064060401916504, 0
testing, 41, 1.0725234508514405, -6.084570693969726, 0
training, 42, 1.061234746660505, -5.9681823185512, 0
validating, 42, 1.0711948871612549, -6.061604976654053, 0
testing, 42, 1.0848435163497925, -6.084399175643921, 0
training, 43, 1.0630550929478237, -5.969773810250419, 0
validating, 43, 1.0719372749328613, -6.065786361694336, 0
testing, 43, 1.0786635875701904, -6.084134864807129, 0
training, 44, 1.0615227494921002, -5.9692286627633235, 0
validating, 44, 1.0738794326782226, -6.06799201965332, 0
testing, 44, 1.0774028539657592, -6.084812116622925, 0
training, 45, 1.0611585003989084, -5.969506999424525, 0
validating, 45, 1.0712705612182618, -6.073438358306885, 0
testing, 45, 1.0756391525268554, -6.087074899673462, 0
training, 46, 1.0581836768559048, -5.9684538023812435, 0
validating, 46, 1.0791418552398682, -6.075004196166992, 0
testing, 46, 1.0773555278778075, -6.0870311737060545, 0
training, 47, 1.0637054783957345, -5.969058363778251, 0
validating, 47, 1.0763301372528076, -6.0682989120483395, 0
testing, 47, 1.081891655921936, -6.084989738464356, 0
training, 48, 1.0592631476266043, -5.968463012150356, 0
validating, 48, 1.0710566520690918, -6.069779396057129, 0
testing, 48, 1.0684454917907715, -6.085706090927124, 0
training, 49, 1.0582692078181675, -5.968161882672991, 0
validating, 49, 1.0752877235412597, -6.0644944190979, 0
testing, 49, 1.0817569494247437, -6.083739137649536, 0
training, 50, 1.0589143889290946, -5.965269906180246, 0
validating, 50, 1.0734009265899658, -6.066471004486084, 0
testing, 50, 1.0737905263900758, -6.0821967124938965, 0
training, 51, 1.056289325441633, -5.96469030380249, 0
validating, 51, 1.0746771812438964, -6.068184185028076, 0
testing, 51, 1.0769636154174804, -6.084505796432495, 0
training, 52, 1.0566478661128453, -5.9649585860116145, 0
validating, 52, 1.0740993022918701, -6.0672307968139645, 0
testing, 52, 1.0757915496826171, -6.083505153656006, 0
training, 53, 1.0555620534079415, -5.9648086411612375, 0
validating, 53, 1.0760890007019044, -6.06923189163208, 0
testing, 53, 1.0756446838378906, -6.083148956298828, 0
training, 54, 1.0559296676090786, -5.965247344970703, 0
validating, 54, 1.0771846294403076, -6.06658935546875, 0
testing, 54, 1.0770891904830933, -6.083330154418945, 0
training, 55, 1.0576327664511544, -5.965698868887765, 0
validating, 55, 1.0781471729278564, -6.067836952209473, 0
testing, 55, 1.0769302606582642, -6.082892417907715, 0
training, 56, 1.0556044782911027, -5.964454541887556, 0
validating, 56, 1.0792481899261475, -6.073838138580323, 0
testing, 56, 1.0761863470077515, -6.083806037902832, 0
training, 57, 1.056099476133074, -5.964645031520298, 0
validating, 57, 1.077779197692871, -6.06746244430542, 0
testing, 57, 1.0758570194244386, -6.083851909637451, 0
training, 58, 1.0551896367754254, -5.964321981157576, 0
validating, 58, 1.0796759605407715, -6.071063709259033, 0
testing, 58, 1.077985954284668, -6.085473966598511, 0
training, 59, 1.0575653689248221, -5.965124089377267, 0
validating, 59, 1.0787148952484131, -6.061184215545654, 0
testing, 59, 1.0817456483840941, -6.084813356399536, 0
training, 60, 1.055976404462542, -5.964086369105748, 0
validating, 60, 1.0758045196533204, -6.060494709014892, 0
testing, 60, 1.078063464164734, -6.083587551116944, 0
training, 61, 1.0555027757372175, -5.963507720402309, 0
validating, 61, 1.0755062103271484, -6.055868530273438, 0
testing, 61, 1.079107141494751, -6.084144258499146, 0
training, 62, 1.0558091163635255, -5.96363297871181, 0
validating, 62, 1.075279664993286, -6.0589649200439455, 0
testing, 62, 1.076583695411682, -6.083218145370483, 0
training, 63, 1.0545593125479562, -5.962937573024205, 0
validating, 63, 1.07821946144104, -6.065221977233887, 0
testing, 63, 1.0779712915420532, -6.083769178390503, 0
training, 64, 1.0544010979788645, -5.962474986485073, 0
validating, 64, 1.0789097785949706, -6.063590717315674, 0
testing, 64, 1.0786577939987183, -6.083819484710693, 0
training, 65, 1.0553070136478968, -5.962760625566755, 0
validating, 65, 1.0781057357788086, -6.065029335021973, 0
testing, 65, 1.0772954940795898, -6.082595586776733, 0
training, 66, 1.0552437101091658, -5.962253447941372, 0
validating, 66, 1.0787122249603271, -6.063086891174317, 0
testing, 66, 1.0790720224380492, -6.08334264755249, 0
training, 67, 1.0548290593283518, -5.962780625479562, 0
validating, 67, 1.0794436931610107, -6.070115184783935, 0
testing, 67, 1.077440333366394, -6.085156965255737, 0
training, 68, 1.0540385110037667, -5.962354414803642, 0
validating, 68, 1.0802061557769775, -6.066001224517822, 0
testing, 68, 1.0803525686264037, -6.0844690799713135, 0
training, 69, 1.0548419066837855, -5.962344523838588, 0
validating, 69, 1.0802272796630858, -6.067678070068359, 0
testing, 69, 1.078357744216919, -6.083407735824585, 0
training, 70, 1.054174041748047, -5.961876405988421, 0
validating, 70, 1.0797984600067139, -6.064561939239502, 0
testing, 70, 1.0780478239059448, -6.082706546783447, 0
training, 71, 1.0545052868979319, -5.961944212232317, 0
validating, 71, 1.0797937870025636, -6.063178539276123, 0
testing, 71, 1.0783779859542846, -6.081657934188843, 0
training, 72, 1.0549593721117292, -5.96137865611485, 0
validating, 72, 1.080813217163086, -6.063438892364502, 0
testing, 72, 1.0795123338699342, -6.081518983840942, 0
training, 73, 1.0549968583243234, -5.96152685710362, 0
validating, 73, 1.0810648441314696, -6.0650450706481935, 0
testing, 73, 1.0788385152816773, -6.08195481300354, 0
training, 74, 1.055005625316075, -5.961481557573591, 0
validating, 74, 1.0819058418273926, -6.063470268249512, 0
testing, 74, 1.0810195684432984, -6.082219362258911, 0
training, 75, 1.0547811780657088, -5.961511393955775, 0
validating, 75, 1.0811306953430175, -6.064280223846436, 0
testing, 75, 1.0793038368225099, -6.0825906753540036, 0
training, 76, 1.0540005956377303, -5.961045755658831, 0
